trial,time,depot_id,drone_ids,lat,lon,num_drones
54,73,4,dn10,37.78929,-122.426797,1
54,73,5,dn14;dn15,37.739611,-122.492203,2
54,74,1,dn3,37.774524,-122.473656,1
54,74,2,dn6,37.751751,-122.410654,1
54,74,3,dn8,37.718779,-122.462401,1
54,74,4,dn10,37.78929,-122.426797,1
54,74,5,dn14;dn15,37.739611,-122.492203,2
54,75,1,dn3,37.774524,-122.473656,1
54,75,2,dn4,37.751751,-122.410654,1
54,75,3,dn8,37.718779,-122.462401,1
54,75,4,dn10,37.78929,-122.426797,1
54,75,5,dn14;dn15,37.739611,-122.492203,2
54,76,1,dn3,37.774524,-122.473656,1
54,76,3,dn8;dn9,37.718779,-122.462401,2
54,76,4,dn10,37.78929,-122.426797,1
54,76,5,dn14;dn15,37.739611,-122.492203,2
54,77,1,dn3,37.774524,-122.473656,1
54,77,3,dn7;dn8;dn9,37.718779,-122.462401,3
54,77,4,dn10,37.78929,-122.426797,1
54,77,5,dn14;dn15,37.739611,-122.492203,2
54,78,1,dn3,37.774524,-122.473656,1
54,78,3,dn7;dn8;dn9,37.718779,-122.462401,3
54,78,4,dn10,37.78929,-122.426797,1
54,78,5,dn14;dn15,37.739611,-122.492203,2
54,79,1,dn2;dn3,37.774524,-122.473656,2
54,79,3,dn7;dn8;dn9,37.718779,-122.462401,3
54,79,4,dn10,37.78929,-122.426797,1
54,79,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,80,1,dn2;dn3,37.774524,-122.473656,2
54,80,3,dn7;dn8;dn9,37.718779,-122.462401,3
54,80,4,dn10;dn11,37.78929,-122.426797,2
54,80,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,81,1,dn2;dn3,37.774524,-122.473656,2
54,81,3,dn7;dn8;dn9,37.718779,-122.462401,3
54,81,4,dn10;dn11,37.78929,-122.426797,2
54,81,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,82,1,dn3,37.774524,-122.473656,1
54,82,3,dn7;dn8;dn9,37.718779,-122.462401,3
54,82,4,dn10;dn11,37.78929,-122.426797,2
54,82,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,83,1,dn3,37.774524,-122.473656,1
54,83,3,dn7;dn8;dn9,37.718779,-122.462401,3
54,83,4,dn10;dn11,37.78929,-122.426797,2
54,83,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,84,1,dn3,37.774524,-122.473656,1
54,84,3,dn7;dn8;dn9,37.718779,-122.462401,3
54,84,4,dn10;dn11,37.78929,-122.426797,2
54,84,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,85,1,dn3,37.774524,-122.473656,1
54,85,3,dn7;dn8;dn9,37.718779,-122.462401,3
54,85,4,dn10;dn11,37.78929,-122.426797,2
54,85,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,86,1,dn3,37.774524,-122.473656,1
54,86,3,dn8;dn9,37.718779,-122.462401,2
54,86,4,dn10;dn11,37.78929,-122.426797,2
54,86,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,87,1,dn3,37.774524,-122.473656,1
54,87,3,dn8;dn9,37.718779,-122.462401,2
54,87,4,dn10;dn11,37.78929,-122.426797,2
54,87,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,88,1,dn3,37.774524,-122.473656,1
54,88,2,dn4,37.751751,-122.410654,1
54,88,3,dn9,37.718779,-122.462401,1
54,88,4,dn10;dn11,37.78929,-122.426797,2
54,88,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,89,3,dn9,37.718779,-122.462401,1
54,89,4,dn10;dn11,37.78929,-122.426797,2
54,89,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,90,2,dn5,37.751751,-122.410654,1
54,90,3,dn9,37.718779,-122.462401,1
54,90,4,dn10;dn11,37.78929,-122.426797,2
54,90,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,91,1,dn2,37.774524,-122.473656,1
54,91,3,dn9,37.718779,-122.462401,1
54,91,4,dn10;dn11,37.78929,-122.426797,2
54,91,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,92,1,dn2,37.774524,-122.473656,1
54,92,3,dn9,37.718779,-122.462401,1
54,92,4,dn10;dn11,37.78929,-122.426797,2
54,92,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,93,1,dn2,37.774524,-122.473656,1
54,93,3,dn9,37.718779,-122.462401,1
54,93,4,dn10;dn11,37.78929,-122.426797,2
54,93,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,94,1,dn1;dn2,37.774524,-122.473656,2
54,94,2,dn6,37.751751,-122.410654,1
54,94,3,dn9,37.718779,-122.462401,1
54,94,4,dn10;dn11,37.78929,-122.426797,2
54,94,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,95,1,dn1;dn2,37.774524,-122.473656,2
54,95,2,dn6,37.751751,-122.410654,1
54,95,4,dn10;dn11,37.78929,-122.426797,2
54,95,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,96,1,dn1;dn2,37.774524,-122.473656,2
54,96,2,dn6,37.751751,-122.410654,1
54,96,4,dn10;dn11,37.78929,-122.426797,2
54,96,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,97,1,dn1;dn2,37.774524,-122.473656,2
54,97,2,dn6,37.751751,-122.410654,1
54,97,3,dn8,37.718779,-122.462401,1
54,97,4,dn10;dn11,37.78929,-122.426797,2
54,97,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,98,1,dn2,37.774524,-122.473656,1
54,98,2,dn6,37.751751,-122.410654,1
54,98,3,dn8,37.718779,-122.462401,1
54,98,4,dn10;dn11,37.78929,-122.426797,2
54,98,5,dn13;dn14;dn15,37.739611,-122.492203,3
54,99,1,dn2,37.774524,-122.473656,1
54,99,2,dn6,37.751751,-122.410654,1
54,99,3,dn8,37.718779,-122.462401,1
54,99,4,dn10;dn11;dn12,37.78929,-122.426797,3
54,99,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,0,1,dn1;dn2;dn3,37.774524,-122.473656,3
55,0,2,dn4;dn5;dn6,37.751751,-122.410654,3
55,0,3,dn7;dn8;dn9,37.718779,-122.462401,3
55,0,4,dn10;dn11;dn12,37.78929,-122.426797,3
55,0,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,6,5,dn13,37.739611,-122.492203,1
55,10,3,dn9,37.718779,-122.462401,1
55,11,3,dn8,37.718779,-122.462401,1
55,14,1,dn3,37.774524,-122.473656,1
55,14,5,dn14,37.739611,-122.492203,1
55,16,4,dn12,37.78929,-122.426797,1
55,20,1,dn2,37.774524,-122.473656,1
55,20,3,dn7,37.718779,-122.462401,1
55,20,5,dn13,37.739611,-122.492203,1
55,22,2,dn5,37.751751,-122.410654,1
55,22,4,dn10,37.78929,-122.426797,1
55,24,5,dn14,37.739611,-122.492203,1
55,30,1,dn2;dn3,37.774524,-122.473656,2
55,30,4,dn11,37.78929,-122.426797,1
55,31,4,dn11,37.78929,-122.426797,1
55,32,4,dn11,37.78929,-122.426797,1
55,34,1,dn1,37.774524,-122.473656,1
55,34,5,dn13;dn15,37.739611,-122.492203,2
55,35,5,dn15,37.739611,-122.492203,1
55,36,3,dn7,37.718779,-122.462401,1
55,36,5,dn15,37.739611,-122.492203,1
55,37,5,dn15,37.739611,-122.492203,1
55,38,5,dn15,37.739611,-122.492203,1
55,39,3,dn8,37.718779,-122.462401,1
55,39,5,dn15,37.739611,-122.492203,1
55,40,2,dn6,37.751751,-122.410654,1
55,40,3,dn8;dn9,37.718779,-122.462401,2
55,41,2,dn6,37.751751,-122.410654,1
55,41,3,dn8;dn9,37.718779,-122.462401,2
55,42,2,dn4,37.751751,-122.410654,1
55,42,3,dn8;dn9,37.718779,-122.462401,2
55,43,2,dn4,37.751751,-122.410654,1
55,43,3,dn9,37.718779,-122.462401,1
55,44,1,dn3,37.774524,-122.473656,1
55,44,3,dn9,37.718779,-122.462401,1
55,44,5,dn14,37.739611,-122.492203,1
55,45,5,dn14,37.739611,-122.492203,1
55,46,1,dn1,37.774524,-122.473656,1
55,46,4,dn12,37.78929,-122.426797,1
55,46,5,dn13;dn14,37.739611,-122.492203,2
55,47,4,dn12,37.78929,-122.426797,1
55,47,5,dn13;dn14,37.739611,-122.492203,2
55,48,2,dn5,37.751751,-122.410654,1
55,48,4,dn12,37.78929,-122.426797,1
55,48,5,dn13;dn14,37.739611,-122.492203,2
55,49,4,dn11;dn12,37.78929,-122.426797,2
55,49,5,dn13;dn14,37.739611,-122.492203,2
55,50,3,dn8,37.718779,-122.462401,1
55,50,4,dn12,37.78929,-122.426797,1
55,50,5,dn13;dn14,37.739611,-122.492203,2
55,51,3,dn8,37.718779,-122.462401,1
55,51,4,dn12,37.78929,-122.426797,1
55,51,5,dn14,37.739611,-122.492203,1
55,52,3,dn8,37.718779,-122.462401,1
55,52,4,dn12,37.78929,-122.426797,1
55,52,5,dn14,37.739611,-122.492203,1
55,53,3,dn8,37.718779,-122.462401,1
55,53,4,dn12,37.78929,-122.426797,1
55,53,5,dn14,37.739611,-122.492203,1
55,54,3,dn8;dn9,37.718779,-122.462401,2
55,54,4,dn12,37.78929,-122.426797,1
55,54,5,dn14,37.739611,-122.492203,1
55,55,3,dn8;dn9,37.718779,-122.462401,2
55,55,4,dn12,37.78929,-122.426797,1
55,55,5,dn14,37.739611,-122.492203,1
55,56,3,dn8;dn9,37.718779,-122.462401,2
55,56,4,dn12,37.78929,-122.426797,1
55,56,5,dn14,37.739611,-122.492203,1
55,57,3,dn8;dn9,37.718779,-122.462401,2
55,57,4,dn12,37.78929,-122.426797,1
55,57,5,dn14,37.739611,-122.492203,1
55,58,3,dn8;dn9,37.718779,-122.462401,2
55,58,4,dn12,37.78929,-122.426797,1
55,58,5,dn14,37.739611,-122.492203,1
55,59,3,dn9,37.718779,-122.462401,1
55,59,4,dn12,37.78929,-122.426797,1
55,59,5,dn14;dn15,37.739611,-122.492203,2
55,60,1,dn2,37.774524,-122.473656,1
55,60,3,dn9,37.718779,-122.462401,1
55,60,5,dn14;dn15,37.739611,-122.492203,2
55,61,3,dn9,37.718779,-122.462401,1
55,61,5,dn14;dn15,37.739611,-122.492203,2
55,62,3,dn9,37.718779,-122.462401,1
55,62,4,dn10,37.78929,-122.426797,1
55,62,5,dn14;dn15,37.739611,-122.492203,2
55,63,4,dn10,37.78929,-122.426797,1
55,63,5,dn14;dn15,37.739611,-122.492203,2
55,64,4,dn10,37.78929,-122.426797,1
55,64,5,dn14;dn15,37.739611,-122.492203,2
55,65,4,dn10,37.78929,-122.426797,1
55,65,5,dn14;dn15,37.739611,-122.492203,2
55,66,4,dn10,37.78929,-122.426797,1
55,66,5,dn14;dn15,37.739611,-122.492203,2
55,67,4,dn10,37.78929,-122.426797,1
55,67,5,dn14;dn15,37.739611,-122.492203,2
55,68,3,dn7,37.718779,-122.462401,1
55,68,4,dn10,37.78929,-122.426797,1
55,68,5,dn14;dn15,37.739611,-122.492203,2
55,69,1,dn2,37.774524,-122.473656,1
55,69,3,dn7,37.718779,-122.462401,1
55,69,4,dn10,37.78929,-122.426797,1
55,69,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,70,1,dn2,37.774524,-122.473656,1
55,70,3,dn7,37.718779,-122.462401,1
55,70,4,dn10,37.78929,-122.426797,1
55,70,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,71,3,dn7,37.718779,-122.462401,1
55,71,4,dn10,37.78929,-122.426797,1
55,71,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,72,1,dn1,37.774524,-122.473656,1
55,72,3,dn7,37.718779,-122.462401,1
55,72,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,73,1,dn1,37.774524,-122.473656,1
55,73,3,dn7,37.718779,-122.462401,1
55,73,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,74,1,dn1,37.774524,-122.473656,1
55,74,3,dn7,37.718779,-122.462401,1
55,74,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,75,1,dn1,37.774524,-122.473656,1
55,75,3,dn7,37.718779,-122.462401,1
55,75,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,76,1,dn3,37.774524,-122.473656,1
55,76,3,dn7;dn9,37.718779,-122.462401,2
55,76,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,77,1,dn3,37.774524,-122.473656,1
55,77,3,dn7;dn9,37.718779,-122.462401,2
55,77,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,78,1,dn3,37.774524,-122.473656,1
55,78,3,dn9,37.718779,-122.462401,1
55,78,4,dn12,37.78929,-122.426797,1
55,78,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,79,1,dn3,37.774524,-122.473656,1
55,79,3,dn9,37.718779,-122.462401,1
55,79,4,dn12,37.78929,-122.426797,1
55,79,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,80,1,dn3,37.774524,-122.473656,1
55,80,2,dn5,37.751751,-122.410654,1
55,80,3,dn8;dn9,37.718779,-122.462401,2
55,80,4,dn12,37.78929,-122.426797,1
55,80,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,81,1,dn3,37.774524,-122.473656,1
55,81,3,dn8;dn9,37.718779,-122.462401,2
55,81,4,dn11;dn12,37.78929,-122.426797,2
55,81,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,82,1,dn3,37.774524,-122.473656,1
55,82,3,dn8;dn9,37.718779,-122.462401,2
55,82,4,dn11;dn12,37.78929,-122.426797,2
55,82,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,83,1,dn3,37.774524,-122.473656,1
55,83,2,dn4,37.751751,-122.410654,1
55,83,3,dn8;dn9,37.718779,-122.462401,2
55,83,4,dn11;dn12,37.78929,-122.426797,2
55,83,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,84,1,dn3,37.774524,-122.473656,1
55,84,2,dn4,37.751751,-122.410654,1
55,84,3,dn8;dn9,37.718779,-122.462401,2
55,84,4,dn11;dn12,37.78929,-122.426797,2
55,84,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,85,1,dn3,37.774524,-122.473656,1
55,85,2,dn4,37.751751,-122.410654,1
55,85,3,dn8;dn9,37.718779,-122.462401,2
55,85,4,dn11;dn12,37.78929,-122.426797,2
55,85,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,86,1,dn3,37.774524,-122.473656,1
55,86,2,dn4,37.751751,-122.410654,1
55,86,3,dn8;dn9,37.718779,-122.462401,2
55,86,4,dn11;dn12,37.78929,-122.426797,2
55,86,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,87,1,dn1,37.774524,-122.473656,1
55,87,2,dn4,37.751751,-122.410654,1
55,87,3,dn8;dn9,37.718779,-122.462401,2
55,87,4,dn11;dn12,37.78929,-122.426797,2
55,87,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,88,1,dn1,37.774524,-122.473656,1
55,88,2,dn4,37.751751,-122.410654,1
55,88,3,dn9,37.718779,-122.462401,1
55,88,4,dn11;dn12,37.78929,-122.426797,2
55,88,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,89,2,dn4,37.751751,-122.410654,1
55,89,3,dn7;dn9,37.718779,-122.462401,2
55,89,4,dn11;dn12,37.78929,-122.426797,2
55,89,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,90,1,dn2,37.774524,-122.473656,1
55,90,2,dn4,37.751751,-122.410654,1
55,90,3,dn7;dn9,37.718779,-122.462401,2
55,90,4,dn11;dn12,37.78929,-122.426797,2
55,90,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,91,1,dn2,37.774524,-122.473656,1
55,91,2,dn4,37.751751,-122.410654,1
55,91,3,dn7;dn9,37.718779,-122.462401,2
55,91,4,dn11;dn12,37.78929,-122.426797,2
55,91,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,92,1,dn2,37.774524,-122.473656,1
55,92,2,dn4,37.751751,-122.410654,1
55,92,3,dn7;dn9,37.718779,-122.462401,2
55,92,4,dn11;dn12,37.78929,-122.426797,2
55,92,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,93,2,dn4,37.751751,-122.410654,1
55,93,3,dn7;dn9,37.718779,-122.462401,2
55,93,4,dn11;dn12,37.78929,-122.426797,2
55,93,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,94,2,dn4,37.751751,-122.410654,1
55,94,3,dn7;dn9,37.718779,-122.462401,2
55,94,4,dn11;dn12,37.78929,-122.426797,2
55,94,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,95,2,dn4;dn6,37.751751,-122.410654,2
55,95,3,dn7;dn9,37.718779,-122.462401,2
55,95,4,dn10;dn11;dn12,37.78929,-122.426797,3
55,95,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,96,2,dn6,37.751751,-122.410654,1
55,96,3,dn7;dn9,37.718779,-122.462401,2
55,96,4,dn10;dn11;dn12,37.78929,-122.426797,3
55,96,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,97,2,dn6,37.751751,-122.410654,1
55,97,3,dn7;dn9,37.718779,-122.462401,2
55,97,4,dn10;dn11;dn12,37.78929,-122.426797,3
55,97,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,98,3,dn7;dn9,37.718779,-122.462401,2
55,98,4,dn10;dn11;dn12,37.78929,-122.426797,3
55,98,5,dn13;dn14;dn15,37.739611,-122.492203,3
55,99,3,dn7;dn9,37.718779,-122.462401,2
55,99,4,dn10;dn11;dn12,37.78929,-122.426797,3
55,99,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,0,1,dn1;dn2;dn3,37.774524,-122.473656,3
56,0,2,dn4;dn5;dn6,37.751751,-122.410654,3
56,0,3,dn7;dn8;dn9,37.718779,-122.462401,3
56,0,4,dn10;dn11;dn12,37.78929,-122.426797,3
56,0,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,9,5,dn14,37.739611,-122.492203,1
56,10,3,dn7,37.718779,-122.462401,1
56,10,5,dn13;dn15,37.739611,-122.492203,2
56,11,3,dn8,37.718779,-122.462401,1
56,12,1,dn2,37.774524,-122.473656,1
56,14,2,dn4,37.751751,-122.410654,1
56,14,5,dn15,37.739611,-122.492203,1
56,18,5,dn15,37.739611,-122.492203,1
56,19,5,dn14,37.739611,-122.492203,1
56,22,3,dn9,37.718779,-122.462401,1
56,22,5,dn13,37.739611,-122.492203,1
56,24,1,dn2,37.774524,-122.473656,1
56,26,1,dn1;dn3,37.774524,-122.473656,2
56,26,2,dn6,37.751751,-122.410654,1
56,27,5,dn14,37.739611,-122.492203,1
56,28,3,dn9,37.718779,-122.462401,1
56,29,3,dn9,37.718779,-122.462401,1
56,30,3,dn9,37.718779,-122.462401,1
56,31,3,dn9,37.718779,-122.462401,1
56,32,2,dn5,37.751751,-122.410654,1
56,34,4,dn11,37.78929,-122.426797,1
56,34,5,dn13,37.739611,-122.492203,1
56,35,1,dn3,37.774524,-122.473656,1
56,35,5,dn13,37.739611,-122.492203,1
56,36,1,dn3,37.774524,-122.473656,1
56,36,4,dn10,37.78929,-122.426797,1
56,36,5,dn13,37.739611,-122.492203,1
56,37,1,dn3,37.774524,-122.473656,1
56,37,5,dn13,37.739611,-122.492203,1
56,38,1,dn3,37.774524,-122.473656,1
56,39,1,dn3,37.774524,-122.473656,1
56,39,3,dn8,37.718779,-122.462401,1
56,41,5,dn14,37.739611,-122.492203,1
56,44,1,dn2,37.774524,-122.473656,1
56,46,3,dn7;dn9,37.718779,-122.462401,2
56,46,5,dn15,37.739611,-122.492203,1
56,47,3,dn9,37.718779,-122.462401,1
56,47,5,dn15,37.739611,-122.492203,1
56,48,3,dn9,37.718779,-122.462401,1
56,48,5,dn15,37.739611,-122.492203,1
56,49,3,dn9,37.718779,-122.462401,1
56,50,3,dn9,37.718779,-122.462401,1
56,50,4,dn12,37.78929,-122.426797,1
56,50,5,dn14,37.739611,-122.492203,1
56,51,3,dn9,37.718779,-122.462401,1
56,52,1,dn3,37.774524,-122.473656,1
56,52,2,dn4,37.751751,-122.410654,1
56,52,3,dn9,37.718779,-122.462401,1
56,53,1,dn3,37.774524,-122.473656,1
56,53,2,dn4,37.751751,-122.410654,1
56,54,2,dn4,37.751751,-122.410654,1
56,54,4,dn11,37.78929,-122.426797,1
56,55,2,dn4,37.751751,-122.410654,1
56,55,4,dn11,37.78929,-122.426797,1
56,56,2,dn4,37.751751,-122.410654,1
56,56,4,dn11,37.78929,-122.426797,1
56,57,2,dn4,37.751751,-122.410654,1
56,58,2,dn4;dn5,37.751751,-122.410654,2
56,59,2,dn4;dn5,37.751751,-122.410654,2
56,59,3,dn7,37.718779,-122.462401,1
56,60,2,dn4;dn5,37.751751,-122.410654,2
56,60,5,dn15,37.739611,-122.492203,1
56,61,2,dn5,37.751751,-122.410654,1
56,62,2,dn5,37.751751,-122.410654,1
56,63,2,dn5,37.751751,-122.410654,1
56,63,5,dn13,37.739611,-122.492203,1
56,64,2,dn5,37.751751,-122.410654,1
56,65,2,dn5,37.751751,-122.410654,1
56,65,3,dn8,37.718779,-122.462401,1
56,65,5,dn14,37.739611,-122.492203,1
56,66,2,dn5,37.751751,-122.410654,1
56,66,3,dn8,37.718779,-122.462401,1
56,66,5,dn14,37.739611,-122.492203,1
56,67,2,dn5,37.751751,-122.410654,1
56,67,3,dn8,37.718779,-122.462401,1
56,67,5,dn14,37.739611,-122.492203,1
56,68,2,dn5,37.751751,-122.410654,1
56,68,3,dn8,37.718779,-122.462401,1
56,68,5,dn14,37.739611,-122.492203,1
56,69,2,dn5,37.751751,-122.410654,1
56,69,3,dn7;dn8,37.718779,-122.462401,2
56,69,5,dn14;dn15,37.739611,-122.492203,2
56,70,1,dn1;dn2,37.774524,-122.473656,2
56,70,2,dn5,37.751751,-122.410654,1
56,70,3,dn7;dn8,37.718779,-122.462401,2
56,70,5,dn14;dn15,37.739611,-122.492203,2
56,71,1,dn2,37.774524,-122.473656,1
56,71,2,dn5,37.751751,-122.410654,1
56,71,3,dn7;dn8,37.718779,-122.462401,2
56,71,5,dn14;dn15,37.739611,-122.492203,2
56,72,1,dn2,37.774524,-122.473656,1
56,72,2,dn5,37.751751,-122.410654,1
56,72,3,dn7;dn8,37.718779,-122.462401,2
56,72,5,dn14;dn15,37.739611,-122.492203,2
56,73,1,dn2,37.774524,-122.473656,1
56,73,2,dn5,37.751751,-122.410654,1
56,73,3,dn7;dn8,37.718779,-122.462401,2
56,73,5,dn14;dn15,37.739611,-122.492203,2
56,74,1,dn2,37.774524,-122.473656,1
56,74,2,dn4;dn5,37.751751,-122.410654,2
56,74,3,dn7;dn8,37.718779,-122.462401,2
56,74,4,dn11,37.78929,-122.426797,1
56,74,5,dn14;dn15,37.739611,-122.492203,2
56,75,1,dn2;dn3,37.774524,-122.473656,2
56,75,2,dn5,37.751751,-122.410654,1
56,75,3,dn7;dn8,37.718779,-122.462401,2
56,75,4,dn11,37.78929,-122.426797,1
56,75,5,dn14;dn15,37.739611,-122.492203,2
56,76,1,dn2;dn3,37.774524,-122.473656,2
56,76,2,dn5,37.751751,-122.410654,1
56,76,3,dn7;dn8,37.718779,-122.462401,2
56,76,4,dn10;dn11,37.78929,-122.426797,2
56,76,5,dn14;dn15,37.739611,-122.492203,2
56,77,1,dn3,37.774524,-122.473656,1
56,77,2,dn5,37.751751,-122.410654,1
56,77,3,dn7;dn8,37.718779,-122.462401,2
56,77,4,dn10;dn11,37.78929,-122.426797,2
56,77,5,dn14;dn15,37.739611,-122.492203,2
56,78,1,dn3,37.774524,-122.473656,1
56,78,2,dn5,37.751751,-122.410654,1
56,78,3,dn7;dn8;dn9,37.718779,-122.462401,3
56,78,4,dn10;dn11,37.78929,-122.426797,2
56,78,5,dn14;dn15,37.739611,-122.492203,2
56,79,1,dn3,37.774524,-122.473656,1
56,79,2,dn5,37.751751,-122.410654,1
56,79,3,dn7;dn8;dn9,37.718779,-122.462401,3
56,79,4,dn10;dn11,37.78929,-122.426797,2
56,79,5,dn14;dn15,37.739611,-122.492203,2
56,80,1,dn3,37.774524,-122.473656,1
56,80,2,dn5;dn6,37.751751,-122.410654,2
56,80,3,dn7;dn8;dn9,37.718779,-122.462401,3
56,80,4,dn10;dn11,37.78929,-122.426797,2
56,80,5,dn14;dn15,37.739611,-122.492203,2
56,81,2,dn5;dn6,37.751751,-122.410654,2
56,81,3,dn7;dn8;dn9,37.718779,-122.462401,3
56,81,4,dn10;dn11,37.78929,-122.426797,2
56,81,5,dn14;dn15,37.739611,-122.492203,2
56,82,2,dn5;dn6,37.751751,-122.410654,2
56,82,3,dn7;dn8;dn9,37.718779,-122.462401,3
56,82,4,dn10;dn11,37.78929,-122.426797,2
56,82,5,dn14;dn15,37.739611,-122.492203,2
56,83,2,dn5;dn6,37.751751,-122.410654,2
56,83,3,dn8;dn9,37.718779,-122.462401,2
56,83,4,dn10;dn11,37.78929,-122.426797,2
56,83,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,84,2,dn5;dn6,37.751751,-122.410654,2
56,84,3,dn8;dn9,37.718779,-122.462401,2
56,84,4,dn10;dn11,37.78929,-122.426797,2
56,84,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,85,2,dn5;dn6,37.751751,-122.410654,2
56,85,3,dn9,37.718779,-122.462401,1
56,85,4,dn10;dn11,37.78929,-122.426797,2
56,85,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,86,1,dn1,37.774524,-122.473656,1
56,86,2,dn5;dn6,37.751751,-122.410654,2
56,86,3,dn9,37.718779,-122.462401,1
56,86,4,dn10;dn11,37.78929,-122.426797,2
56,86,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,87,2,dn5;dn6,37.751751,-122.410654,2
56,87,3,dn9,37.718779,-122.462401,1
56,87,4,dn10;dn11,37.78929,-122.426797,2
56,87,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,88,2,dn5;dn6,37.751751,-122.410654,2
56,88,3,dn9,37.718779,-122.462401,1
56,88,4,dn10;dn11,37.78929,-122.426797,2
56,88,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,89,1,dn2,37.774524,-122.473656,1
56,89,2,dn5;dn6,37.751751,-122.410654,2
56,89,3,dn9,37.718779,-122.462401,1
56,89,4,dn10;dn11,37.78929,-122.426797,2
56,89,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,90,2,dn5;dn6,37.751751,-122.410654,2
56,90,3,dn9,37.718779,-122.462401,1
56,90,4,dn10;dn11,37.78929,-122.426797,2
56,90,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,91,2,dn5;dn6,37.751751,-122.410654,2
56,91,3,dn7;dn9,37.718779,-122.462401,2
56,91,4,dn10;dn11,37.78929,-122.426797,2
56,91,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,92,2,dn6,37.751751,-122.410654,1
56,92,3,dn7;dn9,37.718779,-122.462401,2
56,92,4,dn10;dn11;dn12,37.78929,-122.426797,3
56,92,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,93,2,dn6,37.751751,-122.410654,1
56,93,3,dn7;dn9,37.718779,-122.462401,2
56,93,4,dn10;dn11;dn12,37.78929,-122.426797,3
56,93,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,94,2,dn6,37.751751,-122.410654,1
56,94,3,dn7;dn9,37.718779,-122.462401,2
56,94,4,dn11;dn12,37.78929,-122.426797,2
56,94,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,95,2,dn6,37.751751,-122.410654,1
56,95,3,dn7;dn9,37.718779,-122.462401,2
56,95,4,dn11;dn12,37.78929,-122.426797,2
56,95,5,dn13;dn14;dn15,37.739611,-122.492203,3
56,96,2,dn6,37.751751,-122.410654,1
56,96,3,dn8;dn9,37.718779,-122.462401,2
56,96,4,dn11;dn12,37.78929,-122.426797,2
56,96,5,dn13;dn14;dn15,37.739611,-122.492203,3
