trial,time,depot_id,pkg_id,pkg_lat,pkg_lon,depot_lat,depot_lon,distance,approx_travel_time
21,34,2,pkg33,37.76203042262168,-122.41230519963457,37.751751,-122.410654,1.1424077700392825,3
21,34,2,pkg34,37.7876900285571,-122.40468879741528,37.751751,-122.410654,3.9962205507635384,9
21,34,2,pkg38,37.77506475806556,-122.40464043280545,37.751751,-122.410654,2.6232196945557287,6
21,34,4,pkg33,37.76203042262168,-122.41230519963457,37.78929,-122.426797,3.2600077535315886,7
21,34,4,pkg34,37.7876900285571,-122.40468879741528,37.78929,-122.426797,1.934327786345015,5
21,34,4,pkg36,37.79542557011176,-122.46621600534765,37.78929,-122.426797,3.500170551738734,8
21,34,4,pkg38,37.77506475806556,-122.40464043280545,37.78929,-122.426797,2.487509164619457,6
21,36,1,pkg36,37.79542557011176,-122.46621600534765,37.774524,-122.473656,2.393820764698865,6
21,36,2,pkg33,37.76203042262168,-122.41230519963457,37.751751,-122.410654,1.1424077700392825,3
21,36,2,pkg38,37.77506475806556,-122.40464043280545,37.751751,-122.410654,2.6232196945557287,6
21,39,3,pkg42,37.711077233490315,-122.46872516379075,37.718779,-122.462401,1.0125489353972277,3
21,44,2,pkg38,37.77506475806556,-122.40464043280545,37.751751,-122.410654,2.6232196945557287,6
21,44,2,pkg40,37.77235585837359,-122.39474352953563,37.751751,-122.410654,2.6614063859315853,6
21,44,2,pkg41,37.72158671845462,-122.39485577223662,37.751751,-122.410654,3.599693929017284,8
21,44,2,pkg43,37.7327418118414,-122.41598736000134,37.751751,-122.410654,2.1467373386303255,5
21,44,2,pkg44,37.783291887259246,-122.44354954464993,37.751751,-122.410654,4.506444142561917,10
21,46,1,pkg44,37.783291887259246,-122.44354954464993,37.774524,-122.473656,2.7957392658514943,6
21,46,1,pkg45,37.753157856103456,-122.45315427421306,37.774524,-122.473656,2.956817878925058,7
21,46,2,pkg40,37.77235585837359,-122.39474352953563,37.751751,-122.410654,2.6614063859315853,6
21,46,2,pkg41,37.72158671845462,-122.39485577223662,37.751751,-122.410654,3.599693929017284,8
21,46,2,pkg43,37.7327418118414,-122.41598736000134,37.751751,-122.410654,2.1467373386303255,5
21,46,2,pkg45,37.753157856103456,-122.45315427421306,37.751751,-122.410654,3.707986104673564,8
21,46,5,pkg45,37.753157856103456,-122.45315427421306,37.739611,-122.492203,3.717121756140947,8
21,47,5,pkg46,37.782018511105974,-122.50675896124211,37.739611,-122.492203,4.8444119883266294,11
21,49,5,pkg47,37.75029504714126,-122.47547912186805,37.739611,-122.492203,1.8742683941114107,5
21,55,3,pkg43,37.7327418118414,-122.41598736000134,37.718779,-122.462401,4.3298767309136705,10
21,55,3,pkg48,37.751155918403484,-122.45796453398853,37.718779,-122.462401,3.590444221712602,8
21,55,3,pkg49,37.71755506558709,-122.4323448261451,37.718779,-122.462401,2.6247219546103353,6
21,59,1,pkg48,37.751155918403484,-122.45796453398853,37.774524,-122.473656,2.9169367095700247,7
21,60,4,pkg51,37.78178160168985,-122.42631026840269,37.78929,-122.426797,0.8288866751461518,2
21,62,2,pkg49,37.71755506558709,-122.4323448261451,37.751751,-122.410654,4.218077237615109,10
21,62,2,pkg52,37.79399717753966,-122.40979414313979,37.751751,-122.410654,4.658243467694018,10
21,66,3,pkg50,37.70708042019783,-122.44273301090169,37.718779,-122.462401,2.1462800353551184,5
21,68,1,pkg56,37.78361840946616,-122.49981615845222,37.774524,-122.473656,2.4902121370460506,6
21,69,3,pkg55,37.720425996232954,-122.41730951585299,37.718779,-122.462401,3.936544222987167,9
21,72,5,pkg58,37.728467297916325,-122.45019285281597,37.739611,-122.492203,3.8637745776556924,9
21,75,1,pkg59,37.769087753101196,-122.47572763611966,37.774524,-122.473656,0.6259492571428212,2
21,80,1,pkg61,37.73756664494775,-122.47453195224907,37.774524,-122.473656,4.07526409016022,9
21,81,3,pkg62,37.74681711335857,-122.4249397558102,37.718779,-122.462401,4.49675195660574,10
21,82,2,pkg57,37.754022963487095,-122.40860428723443,37.751751,-122.410654,0.30767765314839957,1
21,82,2,pkg60,37.75091525557776,-122.40520956996944,37.751751,-122.410654,0.4834657827587031,2
21,84,5,pkg63,37.76850285686307,-122.45770478106535,37.739611,-122.492203,4.380163040833177,10
21,86,4,pkg60,37.75091525557776,-122.40520956996944,37.78929,-122.426797,4.630451510845883,10
21,86,4,pkg64,37.78463061459779,-122.42903371212998,37.78929,-122.426797,0.5494244966884191,2
21,88,2,pkg60,37.75091525557776,-122.40520956996944,37.751751,-122.410654,0.4834657827587031,2
21,88,2,pkg65,37.75769217342836,-122.39753652008999,37.751751,-122.410654,1.3177091057651078,3
21,88,4,pkg65,37.75769217342836,-122.39753652008999,37.78929,-122.426797,4.317500128409198,10
21,91,1,pkg66,37.793328868932896,-122.42469006629958,37.774524,-122.473656,4.743136497235162,11
21,93,5,pkg67,37.71391886257794,-122.50149122865668,37.739611,-122.492203,2.946119306753914,7
21,95,1,pkg68,37.791572004374444,-122.47329046532104,37.774524,-122.473656,1.8798122715983228,5
21,96,5,pkg69,37.71659112662714,-122.46868467009018,37.739611,-122.492203,3.2631518538573614,7
22,0,1,pkg1,37.79297110934576,-122.4763045465028,37.774524,-122.473656,2.046842041365597,5
22,0,1,pkg4,37.760964949629916,-122.5007521155807,37.774524,-122.473656,2.795062520035485,6
22,0,1,pkg5,37.776935243518984,-122.46762298905462,37.774524,-122.473656,0.5891179258168892,2
22,0,1,pkg6,37.758250334283716,-122.50605714145912,37.774524,-122.473656,3.3459222747401465,8
22,0,1,pkg8,37.75490363711871,-122.48573608485206,37.774524,-122.473656,2.405824653406079,6
22,0,1,pkg9,37.75690010882423,-122.45123889563047,37.774524,-122.473656,2.7556270903340097,6
22,0,1,pkg11,37.79483031284029,-122.45340455794503,37.774524,-122.473656,2.8504243518071757,7
22,0,1,pkg14,37.752065889426014,-122.47701479218976,37.774524,-122.473656,2.493257883209829,6
22,0,1,pkg15,37.78788040654846,-122.49088633249912,37.774524,-122.473656,2.102894599928767,5
22,0,1,pkg16,37.77136097669381,-122.44948353343014,37.774524,-122.473656,2.135259316772005,5
22,0,1,pkg17,37.74035749185602,-122.46169236783781,37.774524,-122.473656,3.9086013446811267,9
22,0,1,pkg19,37.75672078275046,-122.47448429886002,37.774524,-122.473656,1.9641321284192188,5
22,0,1,pkg20,37.78879544443513,-122.45877860591081,37.774524,-122.473656,2.0386014871064497,5
22,0,1,pkg21,37.776562619024865,-122.46525813070467,37.774524,-122.473656,0.7655458644901042,2
22,0,2,pkg2,37.708227370582705,-122.41353150780962,37.751751,-122.410654,4.805039507799252,11
22,0,2,pkg3,37.78693206105004,-122.40014692808244,37.751751,-122.410654,3.9852869921578806,9
22,0,2,pkg7,37.71649887068585,-122.42237132406154,37.751751,-122.410654,4.018648370098634,9
22,0,2,pkg10,37.77525117128798,-122.39906246431613,37.751751,-122.410654,2.780844112912779,6
22,0,2,pkg13,37.7843076608188,-122.39703684446691,37.751751,-122.410654,3.780394711516702,9
22,0,2,pkg16,37.77136097669381,-122.44948353343014,37.751751,-122.410654,4.015622712852148,9
22,0,2,pkg17,37.74035749185602,-122.46169236783781,37.751751,-122.410654,4.623674227806294,10
22,0,2,pkg18,37.78839296191119,-122.41439372217718,37.751751,-122.410654,4.052895429945562,9
22,0,3,pkg2,37.708227370582705,-122.41353150780962,37.718779,-122.462401,4.418423459892858,10
22,0,3,pkg7,37.71649887068585,-122.42237132406154,37.718779,-122.462401,3.500146198355895,8
22,0,3,pkg8,37.75490363711871,-122.48573608485206,37.718779,-122.462401,4.47209744748928,10
22,0,3,pkg12,37.71294273466259,-122.47601963787692,37.718779,-122.462401,1.3508680509136004,3
22,0,3,pkg14,37.752065889426014,-122.47701479218976,37.718779,-122.462401,3.8846927483090754,9
22,0,3,pkg19,37.75672078275046,-122.47448429886002,37.718779,-122.462401,4.313641474440736,10
22,0,3,pkg22,37.72860848603161,-122.47944068967718,37.718779,-122.462401,1.8390555716670574,4
22,0,4,pkg3,37.78693206105004,-122.40014692808244,37.78929,-122.426797,2.336527563585953,6
22,0,4,pkg5,37.776935243518984,-122.46762298905462,37.78929,-122.426797,3.8094906773391295,9
22,0,4,pkg11,37.79483031284029,-122.45340455794503,37.78929,-122.426797,2.397194828105897,6
22,0,4,pkg13,37.7843076608188,-122.39703684446691,37.78929,-122.426797,2.650636222060885,6
22,0,4,pkg18,37.78839296191119,-122.41439372217718,37.78929,-122.426797,1.0851921568955365,3
22,0,4,pkg20,37.78879544443513,-122.45877860591081,37.78929,-122.426797,2.7870204595095243,6
22,0,5,pkg4,37.760964949629916,-122.5007521155807,37.739611,-122.492203,2.4693812624269054,6
22,0,5,pkg5,37.776935243518984,-122.46762298905462,37.739611,-122.492203,4.639088280803519,10
22,0,5,pkg6,37.758250334283716,-122.50605714145912,37.739611,-122.492203,2.3835307113512987,6
22,0,5,pkg14,37.752065889426014,-122.47701479218976,37.739611,-122.492203,1.9074718345099737,5
22,0,5,pkg19,37.75672078275046,-122.47448429886002,37.739611,-122.492203,2.437968533209855,6
22,8,3,pkg2,37.708227370582705,-122.41353150780962,37.718779,-122.462401,4.418423459892858,10
22,8,3,pkg7,37.71649887068585,-122.42237132406154,37.718779,-122.462401,3.500146198355895,8
22,8,3,pkg23,37.732089690985134,-122.44109389941812,37.718779,-122.462401,2.3675362146542183,6
22,8,3,pkg26,37.71284700370828,-122.42250267563693,37.718779,-122.462401,3.5407468708546985,8
22,12,3,pkg7,37.71649887068585,-122.42237132406154,37.718779,-122.462401,3.500146198355895,8
22,12,3,pkg23,37.732089690985134,-122.44109389941812,37.718779,-122.462401,2.3675362146542183,6
22,12,3,pkg26,37.71284700370828,-122.42250267563693,37.718779,-122.462401,3.5407468708546985,8
22,12,3,pkg27,37.71103804397175,-122.46997966811605,37.718779,-122.462401,1.0794862971403312,3
22,14,5,pkg5,37.776935243518984,-122.46762298905462,37.739611,-122.492203,4.639088280803519,10
22,14,5,pkg6,37.758250334283716,-122.50605714145912,37.739611,-122.492203,2.3835307113512987,6
22,14,5,pkg23,37.732089690985134,-122.44109389941812,37.739611,-122.492203,4.532930417872066,10
22,14,5,pkg27,37.71103804397175,-122.46997966811605,37.739611,-122.492203,3.6987281880930145,8
22,14,5,pkg28,37.7702283622167,-122.46940684172367,37.739611,-122.492203,3.916800168319199,9
22,14,5,pkg29,37.728710975245605,-122.4962673527015,37.739611,-122.492203,1.2528978607081191,3
22,16,1,pkg5,37.776935243518984,-122.46762298905462,37.774524,-122.473656,0.5891179258168892,2
22,16,1,pkg20,37.78879544443513,-122.45877860591081,37.774524,-122.473656,2.0386014871064497,5
22,16,1,pkg25,37.79656604051578,-122.49069040395284,37.774524,-122.473656,2.847429334723861,7
22,16,1,pkg28,37.7702283622167,-122.46940684172367,37.774524,-122.473656,0.6011846047746018,2
22,16,1,pkg30,37.766374104245926,-122.42278709902514,37.774524,-122.473656,4.523575956240639,10
22,16,2,pkg3,37.78693206105004,-122.40014692808244,37.751751,-122.410654,3.9852869921578806,9
22,16,2,pkg24,37.77005939385279,-122.40394666827063,37.751751,-122.410654,2.1014363488284142,5
22,16,2,pkg26,37.71284700370828,-122.42250267563693,37.751751,-122.410654,4.411901636145697,10
22,16,2,pkg30,37.766374104245926,-122.42278709902514,37.751751,-122.410654,1.928051458845239,5
22,17,5,pkg27,37.71103804397175,-122.46997966811605,37.739611,-122.492203,3.6987281880930145,8
22,17,5,pkg28,37.7702283622167,-122.46940684172367,37.739611,-122.492203,3.916800168319199,9
22,17,5,pkg29,37.728710975245605,-122.4962673527015,37.739611,-122.492203,1.2528978607081191,3
22,18,2,pkg24,37.77005939385279,-122.40394666827063,37.751751,-122.410654,2.1014363488284142,5
22,18,2,pkg26,37.71284700370828,-122.42250267563693,37.751751,-122.410654,4.411901636145697,10
22,18,2,pkg30,37.766374104245926,-122.42278709902514,37.751751,-122.410654,1.928051458845239,5
22,22,3,pkg27,37.71103804397175,-122.46997966811605,37.718779,-122.462401,1.0794862971403312,3
22,22,5,pkg28,37.7702283622167,-122.46940684172367,37.739611,-122.492203,3.916800168319199,9
22,22,5,pkg32,37.78053371702818,-122.48258320860035,37.739611,-122.492203,4.588938680394698,10
22,24,1,pkg30,37.766374104245926,-122.42278709902514,37.774524,-122.473656,4.523575956240639,10
22,24,1,pkg32,37.78053371702818,-122.48258320860035,37.774524,-122.473656,1.021822586768969,3
22,24,1,pkg33,37.78497742960822,-122.49553718907731,37.774524,-122.473656,2.227823970893078,5
22,26,5,pkg32,37.78053371702818,-122.48258320860035,37.739611,-122.492203,4.588938680394698,10
22,30,1,pkg33,37.78497742960822,-122.49553718907731,37.774524,-122.473656,2.227823970893078,5
22,30,1,pkg35,37.78895777384507,-122.47456257287261,37.774524,-122.473656,1.5932826876507384,4
22,30,4,pkg34,37.774039796638796,-122.41234833550995,37.78929,-122.426797,2.100547504634315,5
22,30,4,pkg35,37.78895777384507,-122.47456257287261,37.78929,-122.426797,4.16186145234914,9
22,32,5,pkg36,37.77665036961711,-122.4944128650327,37.739611,-122.492203,4.088128602991913,9
22,34,1,pkg35,37.78895777384507,-122.47456257287261,37.774524,-122.473656,1.5932826876507384,4
22,34,1,pkg37,37.781351411044604,-122.46758901489747,37.774524,-122.473656,0.9198195603534522,2
22,34,1,pkg38,37.768056902692976,-122.42240971780377,37.774524,-122.473656,4.522782857670193,10
22,34,2,pkg38,37.768056902692976,-122.42240971780377,37.751751,-122.410654,2.0691772582788452,5
22,36,4,pkg37,37.781351411044604,-122.46758901489747,37.78929,-122.426797,3.660646212830269,8
22,44,3,pkg42,37.70742642447209,-122.50604491462349,37.718779,-122.462401,4.007261354231678,9
22,45,5,pkg43,37.77004254776611,-122.49183298162602,37.739611,-122.492203,3.3552331077029796,8
22,46,2,pkg39,37.718233191429086,-122.39421574776311,37.751751,-122.410654,3.9636752470326306,9
22,46,2,pkg44,37.79451795513306,-122.41507485943804,37.751751,-122.410654,4.730761158068647,11
22,48,4,pkg41,37.790610330346006,-122.47938042385344,37.78929,-122.426797,4.583677658563157,10
22,48,4,pkg44,37.79451795513306,-122.41507485943804,37.78929,-122.426797,1.1726713689137704,3
22,48,4,pkg45,37.78784550863381,-122.47159057385701,37.78929,-122.426797,3.906063707148653,9
22,49,3,pkg46,37.73383697608422,-122.41949971696185,37.718779,-122.462401,4.09251806546102,9
22,50,1,pkg40,37.78448451333882,-122.5052217327955,37.774524,-122.473656,2.961536713220654,7
22,50,1,pkg41,37.790610330346006,-122.47938042385344,37.774524,-122.473656,1.842311486831469,4
22,50,1,pkg45,37.78784550863381,-122.47159057385701,37.774524,-122.473656,1.4796803405173737,4
22,51,3,pkg47,37.74150819288168,-122.4801653194688,37.718779,-122.462401,2.9458695842993254,7
22,54,5,pkg48,37.72362027463171,-122.46967443345093,37.739611,-122.492203,2.639644105151477,6
22,55,5,pkg49,37.709918041336174,-122.49323603804963,37.739611,-122.492203,3.274888424375107,8
22,60,2,pkg50,37.78014838002893,-122.43720168774402,37.751751,-122.410654,3.892735855909191,9
22,61,5,pkg51,37.72881413930043,-122.48627493530994,37.739611,-122.492203,1.2977468279846176,3
22,65,3,pkg52,37.721734497376666,-122.46369315763083,37.718779,-122.462401,0.3447781026521167,1
22,72,3,pkg53,37.71978714693665,-122.47434313435399,37.718779,-122.462401,1.0473771045413807,3
22,73,5,pkg54,37.710351871900706,-122.48900291095526,37.739611,-122.492203,3.2378713930192533,7
22,74,2,pkg55,37.7464389480666,-122.4062801767123,37.751751,-122.410654,0.6988418515304181,2
22,75,1,pkg56,37.76329214842666,-122.49681260169753,37.774524,-122.473656,2.367882950934664,6
22,76,3,pkg57,37.72659892355577,-122.4816563231298,37.718779,-122.462401,1.8874913053713167,5
22,80,4,pkg58,37.77634791332609,-122.39607351816638,37.78929,-122.426797,3.0338075040464236,7
22,81,1,pkg59,37.78227929752247,-122.43132672772742,37.774524,-122.473656,3.7861882237367124,9
22,83,3,pkg60,37.7324039863598,-122.44684420955974,37.718779,-122.462401,2.023971314335428,5
22,84,4,pkg61,37.760866769778545,-122.42323833507564,37.78929,-122.426797,3.14897461406994,7
22,86,1,pkg62,37.7908274396193,-122.45655191505857,37.774524,-122.473656,2.3348530525469378,6
22,86,3,pkg63,37.70844032034416,-122.46263356678932,37.718779,-122.462401,1.1400199182634576,3
22,87,1,pkg64,37.78081913972595,-122.48957487347278,37.774524,-122.473656,1.5510671649254324,4
22,89,3,pkg65,37.712214176433015,-122.48552879279734,37.718779,-122.462401,2.143077521335464,5
22,93,5,pkg66,37.7750487737206,-122.50373691778191,37.739611,-122.492203,4.034230100886997,9
22,98,4,pkg68,37.762699395545305,-122.47036579531616,37.78929,-122.426797,4.797349219380672,11
23,0,1,pkg1,37.76889142270093,-122.49393414352036,37.774524,-122.473656,1.8731949457213868,5
23,0,1,pkg2,37.73226554019149,-122.48308057123812,37.774524,-122.473656,4.730913451272471,11
23,0,1,pkg3,37.76779595548616,-122.42371016183644,37.774524,-122.473656,4.4156564474356435,10
23,0,1,pkg4,37.78010607383381,-122.49900093005215,37.774524,-122.473656,2.29265186324438,5
23,0,1,pkg5,37.792665050608775,-122.47983368894215,37.774524,-122.473656,2.071203608322746,5
23,0,1,pkg12,37.7737658887997,-122.46208327482711,37.774524,-122.473656,1.0119687117858613,3
23,0,1,pkg13,37.78229873114237,-122.42464882314393,37.774524,-122.473656,4.35544217114949,10
23,0,1,pkg14,37.75746396584148,-122.50217840561903,37.774524,-122.473656,3.1174666621546643,7
23,0,1,pkg15,37.76648787957406,-122.4250369607901,37.774524,-122.473656,4.328982231096715,10
23,0,1,pkg16,37.780081313556515,-122.47036812326522,37.774524,-122.473656,0.676369380699645,2
23,0,1,pkg17,37.79167229765765,-122.43713956725304,37.774524,-122.473656,3.7008291089612335,8
23,0,1,pkg19,37.786779646147345,-122.45608602639956,37.774524,-122.473656,2.041881239161779,5
23,0,1,pkg20,37.7381422399679,-122.45258248659509,37.774524,-122.473656,4.411879254579766,10
23,0,1,pkg21,37.763862835543335,-122.44180151379703,37.774524,-122.473656,3.0149055402934035,7
23,0,2,pkg3,37.76779595548616,-122.42371016183644,37.751751,-122.410654,2.1033241849663207,5
23,0,2,pkg6,37.74875919929154,-122.40259966866613,37.751751,-122.410654,0.7757536265338086,2
23,0,2,pkg9,37.74917441238244,-122.42054069289793,37.751751,-122.410654,0.9074748737881216,2
23,0,2,pkg11,37.72173212320406,-122.40072492181557,37.751751,-122.410654,3.4209766695302735,8
23,0,2,pkg13,37.78229873114237,-122.42464882314393,37.751751,-122.410654,3.581858778030465,8
23,0,2,pkg15,37.76648787957406,-122.4250369607901,37.751751,-122.410654,2.0521039618247636,5
23,0,2,pkg17,37.79167229765765,-122.43713956725304,37.751751,-122.410654,4.9695455520640754,11
23,0,2,pkg18,37.76713981732743,-122.4133448906905,37.751751,-122.410654,1.7127490444526683,4
23,0,2,pkg20,37.7381422399679,-122.45258248659509,37.751751,-122.410654,3.9515564665148943,9
23,0,2,pkg21,37.763862835543335,-122.44180151379703,37.751751,-122.410654,3.025370051900636,7
