trial,time,depot_id,drone_ids,lat,lon,num_drones
97,81,5,dn13;dn14;dn15,37.739611,-122.492203,3
97,82,1,dn2;dn3,37.774524,-122.473656,2
97,82,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,82,4,dn11;dn12,37.78929,-122.426797,2
97,82,5,dn13;dn14;dn15,37.739611,-122.492203,3
97,83,1,dn2;dn3,37.774524,-122.473656,2
97,83,2,dn5,37.751751,-122.410654,1
97,83,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,83,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,83,5,dn14;dn15,37.739611,-122.492203,2
97,84,1,dn2;dn3,37.774524,-122.473656,2
97,84,2,dn5,37.751751,-122.410654,1
97,84,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,84,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,84,5,dn14;dn15,37.739611,-122.492203,2
97,85,1,dn2;dn3,37.774524,-122.473656,2
97,85,2,dn5,37.751751,-122.410654,1
97,85,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,85,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,85,5,dn14;dn15,37.739611,-122.492203,2
97,86,1,dn3,37.774524,-122.473656,1
97,86,2,dn5,37.751751,-122.410654,1
97,86,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,86,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,86,5,dn14;dn15,37.739611,-122.492203,2
97,87,1,dn3,37.774524,-122.473656,1
97,87,2,dn5,37.751751,-122.410654,1
97,87,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,87,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,87,5,dn14;dn15,37.739611,-122.492203,2
97,88,1,dn3,37.774524,-122.473656,1
97,88,2,dn4;dn5,37.751751,-122.410654,2
97,88,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,88,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,88,5,dn14;dn15,37.739611,-122.492203,2
97,89,1,dn3,37.774524,-122.473656,1
97,89,2,dn5;dn6,37.751751,-122.410654,2
97,89,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,89,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,89,5,dn14;dn15,37.739611,-122.492203,2
97,90,1,dn3,37.774524,-122.473656,1
97,90,2,dn5;dn6,37.751751,-122.410654,2
97,90,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,90,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,90,5,dn14;dn15,37.739611,-122.492203,2
97,91,1,dn1;dn3,37.774524,-122.473656,2
97,91,2,dn5;dn6,37.751751,-122.410654,2
97,91,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,91,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,91,5,dn14;dn15,37.739611,-122.492203,2
97,92,1,dn1,37.774524,-122.473656,1
97,92,2,dn5;dn6,37.751751,-122.410654,2
97,92,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,92,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,92,5,dn13;dn14;dn15,37.739611,-122.492203,3
97,93,1,dn1,37.774524,-122.473656,1
97,93,2,dn5;dn6,37.751751,-122.410654,2
97,93,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,93,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,93,5,dn13;dn14;dn15,37.739611,-122.492203,3
97,94,1,dn1,37.774524,-122.473656,1
97,94,2,dn5;dn6,37.751751,-122.410654,2
97,94,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,94,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,94,5,dn13;dn14;dn15,37.739611,-122.492203,3
97,95,1,dn1,37.774524,-122.473656,1
97,95,2,dn4;dn5;dn6,37.751751,-122.410654,3
97,95,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,95,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,95,5,dn13;dn14;dn15,37.739611,-122.492203,3
97,96,1,dn1,37.774524,-122.473656,1
97,96,2,dn4;dn5;dn6,37.751751,-122.410654,3
97,96,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,96,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,96,5,dn13;dn14;dn15,37.739611,-122.492203,3
97,97,2,dn4;dn5;dn6,37.751751,-122.410654,3
97,97,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,97,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,97,5,dn13;dn15,37.739611,-122.492203,2
97,98,2,dn4;dn5;dn6,37.751751,-122.410654,3
97,98,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,98,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,98,5,dn13;dn15,37.739611,-122.492203,2
97,99,1,dn2,37.774524,-122.473656,1
97,99,2,dn4;dn5;dn6,37.751751,-122.410654,3
97,99,3,dn7;dn8;dn9,37.718779,-122.462401,3
97,99,4,dn10;dn11;dn12,37.78929,-122.426797,3
97,99,5,dn13;dn15,37.739611,-122.492203,2
98,0,1,dn1;dn2;dn3,37.774524,-122.473656,3
98,0,2,dn4;dn5;dn6,37.751751,-122.410654,3
98,0,3,dn7;dn8;dn9,37.718779,-122.462401,3
98,0,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,0,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,1,2,dn4;dn5;dn6,37.751751,-122.410654,3
98,1,5,dn14;dn15,37.739611,-122.492203,2
98,9,3,dn8,37.718779,-122.462401,1
98,10,1,dn2,37.774524,-122.473656,1
98,10,2,dn4;dn6,37.751751,-122.410654,2
98,10,4,dn10,37.78929,-122.426797,1
98,10,5,dn13,37.739611,-122.492203,1
98,13,5,dn14,37.739611,-122.492203,1
98,14,1,dn3,37.774524,-122.473656,1
98,15,1,dn1,37.774524,-122.473656,1
98,15,2,dn5,37.751751,-122.410654,1
98,15,4,dn12,37.78929,-122.426797,1
98,16,1,dn1,37.774524,-122.473656,1
98,16,4,dn11;dn12,37.78929,-122.426797,2
98,17,1,dn1,37.774524,-122.473656,1
98,17,3,dn8,37.718779,-122.462401,1
98,17,4,dn11;dn12,37.78929,-122.426797,2
98,17,5,dn15,37.739611,-122.492203,1
98,18,1,dn1;dn2,37.774524,-122.473656,2
98,18,4,dn11;dn12,37.78929,-122.426797,2
98,19,1,dn2,37.774524,-122.473656,1
98,19,4,dn11;dn12,37.78929,-122.426797,2
98,20,1,dn2,37.774524,-122.473656,1
98,20,2,dn6,37.751751,-122.410654,1
98,20,4,dn11;dn12,37.78929,-122.426797,2
98,21,1,dn2,37.774524,-122.473656,1
98,21,4,dn11;dn12,37.78929,-122.426797,2
98,22,1,dn2,37.774524,-122.473656,1
98,22,2,dn4,37.751751,-122.410654,1
98,22,4,dn11;dn12,37.78929,-122.426797,2
98,23,1,dn2,37.774524,-122.473656,1
98,23,2,dn5,37.751751,-122.410654,1
98,23,4,dn11;dn12,37.78929,-122.426797,2
98,24,1,dn2,37.774524,-122.473656,1
98,24,3,dn7;dn9,37.718779,-122.462401,2
98,24,4,dn11;dn12,37.78929,-122.426797,2
98,25,1,dn2,37.774524,-122.473656,1
98,25,3,dn9,37.718779,-122.462401,1
98,25,4,dn11;dn12,37.78929,-122.426797,2
98,26,3,dn9,37.718779,-122.462401,1
98,26,4,dn11;dn12,37.78929,-122.426797,2
98,27,3,dn8;dn9,37.718779,-122.462401,2
98,27,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,28,3,dn9,37.718779,-122.462401,1
98,28,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,28,5,dn13,37.739611,-122.492203,1
98,29,3,dn9,37.718779,-122.462401,1
98,29,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,29,5,dn13,37.739611,-122.492203,1
98,30,3,dn9,37.718779,-122.462401,1
98,30,4,dn11;dn12,37.78929,-122.426797,2
98,30,5,dn13,37.739611,-122.492203,1
98,31,3,dn9,37.718779,-122.462401,1
98,31,4,dn11;dn12,37.78929,-122.426797,2
98,31,5,dn13;dn14,37.739611,-122.492203,2
98,32,1,dn1,37.774524,-122.473656,1
98,32,3,dn9,37.718779,-122.462401,1
98,32,5,dn13;dn14,37.739611,-122.492203,2
98,33,2,dn6,37.751751,-122.410654,1
98,33,3,dn9,37.718779,-122.462401,1
98,33,5,dn13;dn14,37.739611,-122.492203,2
98,34,2,dn6,37.751751,-122.410654,1
98,34,3,dn9,37.718779,-122.462401,1
98,34,5,dn13;dn14,37.739611,-122.492203,2
98,35,2,dn5,37.751751,-122.410654,1
98,35,3,dn9,37.718779,-122.462401,1
98,35,5,dn13;dn14,37.739611,-122.492203,2
98,36,3,dn9,37.718779,-122.462401,1
98,36,5,dn13;dn14,37.739611,-122.492203,2
98,37,1,dn2,37.774524,-122.473656,1
98,37,2,dn4,37.751751,-122.410654,1
98,37,3,dn9,37.718779,-122.462401,1
98,37,5,dn13;dn14,37.739611,-122.492203,2
98,38,1,dn2;dn3,37.774524,-122.473656,2
98,38,2,dn4,37.751751,-122.410654,1
98,38,3,dn9,37.718779,-122.462401,1
98,38,4,dn10,37.78929,-122.426797,1
98,38,5,dn13;dn14,37.739611,-122.492203,2
98,39,1,dn2;dn3,37.774524,-122.473656,2
98,39,2,dn4,37.751751,-122.410654,1
98,39,3,dn9,37.718779,-122.462401,1
98,39,4,dn10,37.78929,-122.426797,1
98,39,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,40,1,dn2;dn3,37.774524,-122.473656,2
98,40,2,dn4,37.751751,-122.410654,1
98,40,3,dn9,37.718779,-122.462401,1
98,40,4,dn10;dn11,37.78929,-122.426797,2
98,40,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,41,1,dn2;dn3,37.774524,-122.473656,2
98,41,2,dn4,37.751751,-122.410654,1
98,41,3,dn9,37.718779,-122.462401,1
98,41,4,dn10;dn11,37.78929,-122.426797,2
98,41,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,42,1,dn2;dn3,37.774524,-122.473656,2
98,42,2,dn4,37.751751,-122.410654,1
98,42,3,dn9,37.718779,-122.462401,1
98,42,4,dn10;dn11,37.78929,-122.426797,2
98,42,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,43,1,dn2;dn3,37.774524,-122.473656,2
98,43,2,dn4,37.751751,-122.410654,1
98,43,3,dn9,37.718779,-122.462401,1
98,43,4,dn10;dn11,37.78929,-122.426797,2
98,43,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,44,1,dn2;dn3,37.774524,-122.473656,2
98,44,2,dn4,37.751751,-122.410654,1
98,44,3,dn8;dn9,37.718779,-122.462401,2
98,44,4,dn10;dn11,37.78929,-122.426797,2
98,44,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,45,1,dn2;dn3,37.774524,-122.473656,2
98,45,2,dn4,37.751751,-122.410654,1
98,45,3,dn8;dn9,37.718779,-122.462401,2
98,45,4,dn10;dn11,37.78929,-122.426797,2
98,45,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,46,1,dn3,37.774524,-122.473656,1
98,46,2,dn4,37.751751,-122.410654,1
98,46,3,dn7;dn8;dn9,37.718779,-122.462401,3
98,46,4,dn10;dn11,37.78929,-122.426797,2
98,46,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,47,1,dn3,37.774524,-122.473656,1
98,47,2,dn4,37.751751,-122.410654,1
98,47,3,dn7;dn8;dn9,37.718779,-122.462401,3
98,47,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,47,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,48,1,dn1,37.774524,-122.473656,1
98,48,2,dn4;dn6,37.751751,-122.410654,2
98,48,3,dn7;dn8;dn9,37.718779,-122.462401,3
98,48,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,48,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,49,2,dn6,37.751751,-122.410654,1
98,49,3,dn7;dn8;dn9,37.718779,-122.462401,3
98,49,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,49,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,50,2,dn6,37.751751,-122.410654,1
98,50,3,dn7;dn8;dn9,37.718779,-122.462401,3
98,50,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,50,5,dn14;dn15,37.739611,-122.492203,2
98,51,2,dn5,37.751751,-122.410654,1
98,51,3,dn7;dn8;dn9,37.718779,-122.462401,3
98,51,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,51,5,dn14;dn15,37.739611,-122.492203,2
98,52,2,dn5,37.751751,-122.410654,1
98,52,3,dn8;dn9,37.718779,-122.462401,2
98,52,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,52,5,dn14;dn15,37.739611,-122.492203,2
98,53,2,dn5,37.751751,-122.410654,1
98,53,3,dn8;dn9,37.718779,-122.462401,2
98,53,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,53,5,dn14;dn15,37.739611,-122.492203,2
98,54,2,dn5,37.751751,-122.410654,1
98,54,3,dn8;dn9,37.718779,-122.462401,2
98,54,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,54,5,dn14;dn15,37.739611,-122.492203,2
98,55,1,dn2,37.774524,-122.473656,1
98,55,2,dn5,37.751751,-122.410654,1
98,55,3,dn9,37.718779,-122.462401,1
98,55,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,55,5,dn14;dn15,37.739611,-122.492203,2
98,56,1,dn2,37.774524,-122.473656,1
98,56,2,dn5,37.751751,-122.410654,1
98,56,3,dn9,37.718779,-122.462401,1
98,56,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,56,5,dn14;dn15,37.739611,-122.492203,2
98,57,1,dn2,37.774524,-122.473656,1
98,57,2,dn5,37.751751,-122.410654,1
98,57,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,57,5,dn15,37.739611,-122.492203,1
98,58,1,dn2,37.774524,-122.473656,1
98,58,2,dn5,37.751751,-122.410654,1
98,58,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,58,5,dn15,37.739611,-122.492203,1
98,59,1,dn2,37.774524,-122.473656,1
98,59,2,dn4;dn5,37.751751,-122.410654,2
98,59,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,59,5,dn15,37.739611,-122.492203,1
98,60,1,dn3,37.774524,-122.473656,1
98,60,2,dn4;dn5,37.751751,-122.410654,2
98,60,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,61,2,dn4;dn5,37.751751,-122.410654,2
98,61,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,62,2,dn4;dn5,37.751751,-122.410654,2
98,62,4,dn10;dn11;dn12,37.78929,-122.426797,3
98,63,2,dn4;dn5,37.751751,-122.410654,2
98,63,3,dn7,37.718779,-122.462401,1
98,63,4,dn11;dn12,37.78929,-122.426797,2
98,64,2,dn4;dn5,37.751751,-122.410654,2
98,64,3,dn7;dn8,37.718779,-122.462401,2
98,64,4,dn11;dn12,37.78929,-122.426797,2
98,65,1,dn1,37.774524,-122.473656,1
98,65,2,dn5,37.751751,-122.410654,1
98,65,3,dn7;dn8,37.718779,-122.462401,2
98,65,4,dn11;dn12,37.78929,-122.426797,2
98,65,5,dn13,37.739611,-122.492203,1
98,66,1,dn1,37.774524,-122.473656,1
98,66,2,dn5;dn6,37.751751,-122.410654,2
98,66,3,dn7;dn8,37.718779,-122.462401,2
98,66,4,dn11;dn12,37.78929,-122.426797,2
98,66,5,dn13;dn14,37.739611,-122.492203,2
98,67,2,dn5;dn6,37.751751,-122.410654,2
98,67,3,dn7;dn8,37.718779,-122.462401,2
98,67,4,dn11;dn12,37.78929,-122.426797,2
98,67,5,dn13;dn14,37.739611,-122.492203,2
98,68,2,dn5;dn6,37.751751,-122.410654,2
98,68,3,dn7;dn8,37.718779,-122.462401,2
98,68,4,dn11;dn12,37.78929,-122.426797,2
98,68,5,dn13;dn14,37.739611,-122.492203,2
98,69,2,dn5;dn6,37.751751,-122.410654,2
98,69,4,dn11;dn12,37.78929,-122.426797,2
98,69,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,70,2,dn5;dn6,37.751751,-122.410654,2
98,70,3,dn9,37.718779,-122.462401,1
98,70,4,dn11;dn12,37.78929,-122.426797,2
98,70,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,71,2,dn5;dn6,37.751751,-122.410654,2
98,71,4,dn11;dn12,37.78929,-122.426797,2
98,71,5,dn13;dn14;dn15,37.739611,-122.492203,3
98,72,2,dn5;dn6,37.751751,-122.410654,2
98,72,4,dn11;dn12,37.78929,-122.426797,2
98,72,5,dn14;dn15,37.739611,-122.492203,2
98,73,1,dn2,37.774524,-122.473656,1
98,73,2,dn5;dn6,37.751751,-122.410654,2
98,73,4,dn11;dn12,37.78929,-122.426797,2
98,73,5,dn14;dn15,37.739611,-122.492203,2
98,74,1,dn2,37.774524,-122.473656,1
98,74,2,dn5,37.751751,-122.410654,1
98,74,3,dn7,37.718779,-122.462401,1
98,74,4,dn12,37.78929,-122.426797,1
98,74,5,dn14;dn15,37.739611,-122.492203,2
98,75,1,dn2,37.774524,-122.473656,1
98,75,2,dn5,37.751751,-122.410654,1
98,75,3,dn7,37.718779,-122.462401,1
98,75,4,dn12,37.78929,-122.426797,1
98,75,5,dn14;dn15,37.739611,-122.492203,2
98,76,1,dn2,37.774524,-122.473656,1
98,76,3,dn7,37.718779,-122.462401,1
98,76,4,dn12,37.78929,-122.426797,1
98,76,5,dn14;dn15,37.739611,-122.492203,2
98,77,1,dn2,37.774524,-122.473656,1
98,77,3,dn7,37.718779,-122.462401,1
98,77,4,dn12,37.78929,-122.426797,1
98,77,5,dn14;dn15,37.739611,-122.492203,2
98,78,1,dn1;dn2,37.774524,-122.473656,2
98,78,3,dn7,37.718779,-122.462401,1
98,78,4,dn12,37.78929,-122.426797,1
98,78,5,dn14;dn15,37.739611,-122.492203,2
98,79,1,dn1;dn2,37.774524,-122.473656,2
98,79,4,dn12,37.78929,-122.426797,1
98,79,5,dn14;dn15,37.739611,-122.492203,2
98,80,1,dn1;dn2;dn3,37.774524,-122.473656,3
98,80,3,dn9,37.718779,-122.462401,1
98,80,4,dn10,37.78929,-122.426797,1
98,80,5,dn14;dn15,37.739611,-122.492203,2
98,81,1,dn1;dn2;dn3,37.774524,-122.473656,3
98,81,4,dn10,37.78929,-122.426797,1
98,81,5,dn14;dn15,37.739611,-122.492203,2
98,82,1,dn1;dn2;dn3,37.774524,-122.473656,3
98,82,4,dn10,37.78929,-122.426797,1
98,82,5,dn14;dn15,37.739611,-122.492203,2
98,83,1,dn1;dn2;dn3,37.774524,-122.473656,3
98,83,2,dn5,37.751751,-122.410654,1
98,83,4,dn10,37.78929,-122.426797,1
98,83,5,dn14;dn15,37.739611,-122.492203,2
98,84,1,dn1;dn2;dn3,37.774524,-122.473656,3
98,84,2,dn5;dn6,37.751751,-122.410654,2
98,84,4,dn10;dn11,37.78929,-122.426797,2
98,84,5,dn14;dn15,37.739611,-122.492203,2
98,85,1,dn1;dn2;dn3,37.774524,-122.473656,3
98,85,2,dn6,37.751751,-122.410654,1
98,85,4,dn10;dn11,37.78929,-122.426797,2
98,85,5,dn13;dn15,37.739611,-122.492203,2
98,86,1,dn2;dn3,37.774524,-122.473656,2
98,86,2,dn6,37.751751,-122.410654,1
98,86,3,dn8,37.718779,-122.462401,1
98,86,4,dn10;dn11,37.78929,-122.426797,2
98,86,5,dn13;dn15,37.739611,-122.492203,2
98,87,1,dn2;dn3,37.774524,-122.473656,2
98,87,2,dn6,37.751751,-122.410654,1
98,87,3,dn8,37.718779,-122.462401,1
98,87,4,dn11,37.78929,-122.426797,1
98,87,5,dn13;dn15,37.739611,-122.492203,2
98,88,1,dn2;dn3,37.774524,-122.473656,2
98,88,2,dn4;dn6,37.751751,-122.410654,2
98,88,3,dn8,37.718779,-122.462401,1
98,88,4,dn11,37.78929,-122.426797,1
98,88,5,dn13;dn15,37.739611,-122.492203,2
98,89,1,dn2;dn3,37.774524,-122.473656,2
98,89,2,dn4;dn6,37.751751,-122.410654,2
98,89,3,dn7;dn8,37.718779,-122.462401,2
98,89,4,dn11,37.78929,-122.426797,1
98,89,5,dn13;dn15,37.739611,-122.492203,2
98,90,1,dn3,37.774524,-122.473656,1
98,90,2,dn4;dn6,37.751751,-122.410654,2
98,90,3,dn7;dn8,37.718779,-122.462401,2
98,90,4,dn11,37.78929,-122.426797,1
98,90,5,dn13;dn15,37.739611,-122.492203,2
98,91,1,dn3,37.774524,-122.473656,1
98,91,2,dn4;dn6,37.751751,-122.410654,2
98,91,3,dn7;dn8,37.718779,-122.462401,2
98,91,4,dn11,37.78929,-122.426797,1
98,91,5,dn15,37.739611,-122.492203,1
98,92,1,dn3,37.774524,-122.473656,1
98,92,2,dn4;dn6,37.751751,-122.410654,2
98,92,3,dn7;dn8;dn9,37.718779,-122.462401,3
98,92,4,dn11,37.78929,-122.426797,1
98,92,5,dn15,37.739611,-122.492203,1
98,93,1,dn3,37.774524,-122.473656,1
98,93,2,dn4;dn6,37.751751,-122.410654,2
98,93,3,dn7;dn8,37.718779,-122.462401,2
98,93,4,dn11;dn12,37.78929,-122.426797,2
98,93,5,dn15,37.739611,-122.492203,1
98,94,1,dn3,37.774524,-122.473656,1
98,94,2,dn4;dn6,37.751751,-122.410654,2
98,94,3,dn8,37.718779,-122.462401,1
98,94,4,dn11;dn12,37.78929,-122.426797,2
98,94,5,dn15,37.739611,-122.492203,1
98,95,1,dn3,37.774524,-122.473656,1
98,95,2,dn4;dn6,37.751751,-122.410654,2
98,95,3,dn8,37.718779,-122.462401,1
98,95,4,dn11;dn12,37.78929,-122.426797,2
98,95,5,dn15,37.739611,-122.492203,1
98,96,2,dn4;dn5;dn6,37.751751,-122.410654,3
98,96,3,dn8,37.718779,-122.462401,1
98,96,4,dn11;dn12,37.78929,-122.426797,2
98,96,5,dn15,37.739611,-122.492203,1
98,97,1,dn1,37.774524,-122.473656,1
98,97,2,dn4;dn5;dn6,37.751751,-122.410654,3
98,97,3,dn8,37.718779,-122.462401,1
98,97,4,dn11;dn12,37.78929,-122.426797,2
98,97,5,dn15,37.739611,-122.492203,1
98,98,1,dn1,37.774524,-122.473656,1
98,98,2,dn4;dn5;dn6,37.751751,-122.410654,3
98,98,4,dn11;dn12,37.78929,-122.426797,2
98,98,5,dn15,37.739611,-122.492203,1
98,99,1,dn1;dn2,37.774524,-122.473656,2
98,99,2,dn4;dn5;dn6,37.751751,-122.410654,3
98,99,4,dn11;dn12,37.78929,-122.426797,2
98,99,5,dn15,37.739611,-122.492203,1
99,0,1,dn1;dn2;dn3,37.774524,-122.473656,3
99,0,2,dn4;dn5;dn6,37.751751,-122.410654,3
99,0,3,dn7;dn8;dn9,37.718779,-122.462401,3
99,0,4,dn10;dn11;dn12,37.78929,-122.426797,3
99,0,5,dn13;dn14;dn15,37.739611,-122.492203,3
99,1,1,dn3,37.774524,-122.473656,1
99,1,3,dn7;dn8;dn9,37.718779,-122.462401,3
99,1,4,dn11;dn12,37.78929,-122.426797,2
99,1,5,dn13;dn14;dn15,37.739611,-122.492203,3
99,8,1,dn1,37.774524,-122.473656,1
99,8,4,dn11,37.78929,-122.426797,1
99,10,1,dn3,37.774524,-122.473656,1
99,11,2,dn5,37.751751,-122.410654,1
99,11,4,dn10,37.78929,-122.426797,1
99,12,1,dn2,37.774524,-122.473656,1
99,12,5,dn14,37.739611,-122.492203,1
99,13,2,dn4,37.751751,-122.410654,1
99,13,3,dn9,37.718779,-122.462401,1
99,14,3,dn7;dn9,37.718779,-122.462401,2
99,15,2,dn6,37.751751,-122.410654,1
99,15,3,dn8;dn9,37.718779,-122.462401,2
99,16,3,dn8;dn9,37.718779,-122.462401,2
99,17,3,dn8;dn9,37.718779,-122.462401,2
99,18,1,dn1,37.774524,-122.473656,1
99,18,3,dn8;dn9,37.718779,-122.462401,2
99,18,5,dn13,37.739611,-122.492203,1
99,19,3,dn8;dn9,37.718779,-122.462401,2
99,20,3,dn8;dn9,37.718779,-122.462401,2
99,20,4,dn11,37.78929,-122.426797,1
99,21,3,dn8;dn9,37.718779,-122.462401,2
99,21,4,dn10;dn11;dn12,37.78929,-122.426797,3
99,22,3,dn7;dn9,37.718779,-122.462401,2
99,22,4,dn10;dn11;dn12,37.78929,-122.426797,3
99,23,3,dn9,37.718779,-122.462401,1
99,23,4,dn10;dn11;dn12,37.78929,-122.426797,3
99,24,1,dn3,37.774524,-122.473656,1
99,24,3,dn9,37.718779,-122.462401,1
99,24,4,dn10;dn11;dn12,37.78929,-122.426797,3
99,25,2,dn4,37.751751,-122.410654,1
99,25,3,dn9,37.718779,-122.462401,1
99,25,4,dn10;dn11;dn12,37.78929,-122.426797,3
99,26,4,dn10;dn11;dn12,37.78929,-122.426797,3
99,27,4,dn10;dn11;dn12,37.78929,-122.426797,3
99,28,4,dn10;dn11;dn12,37.78929,-122.426797,3
99,29,2,dn5;dn6,37.751751,-122.410654,2
99,29,4,dn11;dn12,37.78929,-122.426797,2
99,29,5,dn15,37.739611,-122.492203,1
99,30,2,dn6,37.751751,-122.410654,1
99,30,4,dn11;dn12,37.78929,-122.426797,2
99,31,2,dn6,37.751751,-122.410654,1
99,31,3,dn7,37.718779,-122.462401,1
99,31,4,dn11;dn12,37.78929,-122.426797,2
99,32,1,dn1,37.774524,-122.473656,1
99,32,2,dn6,37.751751,-122.410654,1
99,32,3,dn7,37.718779,-122.462401,1
99,32,4,dn11;dn12,37.78929,-122.426797,2
99,32,5,dn13;dn14,37.739611,-122.492203,2
99,33,2,dn4;dn6,37.751751,-122.410654,2
99,33,3,dn7,37.718779,-122.462401,1
99,33,4,dn11;dn12,37.78929,-122.426797,2
99,33,5,dn13;dn14,37.739611,-122.492203,2
99,34,2,dn4;dn6,37.751751,-122.410654,2
99,34,3,dn7;dn8,37.718779,-122.462401,2
99,34,4,dn11;dn12,37.78929,-122.426797,2
99,34,5,dn13;dn14,37.739611,-122.492203,2
99,35,1,dn3,37.774524,-122.473656,1
99,35,2,dn4;dn6,37.751751,-122.410654,2
99,35,3,dn7;dn8,37.718779,-122.462401,2
99,35,4,dn11;dn12,37.78929,-122.426797,2
99,35,5,dn13;dn14;dn15,37.739611,-122.492203,3
99,36,1,dn3,37.774524,-122.473656,1
99,36,2,dn4;dn6,37.751751,-122.410654,2
99,36,3,dn7;dn8,37.718779,-122.462401,2
99,36,4,dn11;dn12,37.78929,-122.426797,2
99,36,5,dn13;dn14,37.739611,-122.492203,2
99,37,1,dn3,37.774524,-122.473656,1
99,37,2,dn4;dn6,37.751751,-122.410654,2
99,37,3,dn7;dn8,37.718779,-122.462401,2
99,37,4,dn11;dn12,37.78929,-122.426797,2
99,37,5,dn13;dn14,37.739611,-122.492203,2
99,38,1,dn2;dn3,37.774524,-122.473656,2
99,38,2,dn4;dn6,37.751751,-122.410654,2
99,38,3,dn7;dn8,37.718779,-122.462401,2
99,38,4,dn11;dn12,37.78929,-122.426797,2
99,38,5,dn13;dn14,37.739611,-122.492203,2
99,39,2,dn4;dn6,37.751751,-122.410654,2
99,39,3,dn7;dn8,37.718779,-122.462401,2
99,39,4,dn11;dn12,37.78929,-122.426797,2
99,39,5,dn13;dn14,37.739611,-122.492203,2
99,40,2,dn4;dn6,37.751751,-122.410654,2
99,40,3,dn7;dn8,37.718779,-122.462401,2
99,40,4,dn11;dn12,37.78929,-122.426797,2
99,40,5,dn13;dn14,37.739611,-122.492203,2
99,41,2,dn4;dn6,37.751751,-122.410654,2
99,41,3,dn7;dn8,37.718779,-122.462401,2
99,41,4,dn11;dn12,37.78929,-122.426797,2
99,41,5,dn13;dn14,37.739611,-122.492203,2
99,42,2,dn4;dn6,37.751751,-122.410654,2
99,42,3,dn7;dn8,37.718779,-122.462401,2
