trial,time,depot_id,pkg_id,pkg_lat,pkg_lon,depot_lat,depot_lon,distance,approx_travel_time
91,73,4,pkg59,37.79609040384972,-122.46679976803739,37.78929,-122.426797,3.5647448490332425,8
91,74,1,pkg59,37.79609040384972,-122.46679976803739,37.774524,-122.473656,2.451574384426316,6
91,74,2,pkg60,37.7497243323105,-122.3973840923231,37.751751,-122.410654,1.178170678028226,3
91,74,4,pkg59,37.79609040384972,-122.46679976803739,37.78929,-122.426797,3.5647448490332425,8
91,75,2,pkg60,37.7497243323105,-122.3973840923231,37.751751,-122.410654,1.178170678028226,3
91,76,1,pkg61,37.77294233901858,-122.4509192062877,37.774524,-122.473656,1.98909016929151,5
91,76,4,pkg61,37.77294233901858,-122.4509192062877,37.78929,-122.426797,2.7690237383441945,6
91,77,1,pkg61,37.77294233901858,-122.4509192062877,37.774524,-122.473656,1.98909016929151,5
91,77,4,pkg61,37.77294233901858,-122.4509192062877,37.78929,-122.426797,2.7690237383441945,6
91,77,4,pkg62,37.763086006476335,-122.4146929864899,37.78929,-122.426797,3.0755831335439314,7
91,78,3,pkg63,37.73083115562232,-122.47824290017621,37.718779,-122.462401,1.9166925129204073,5
91,78,5,pkg63,37.73083115562232,-122.47824290017621,37.739611,-122.492203,1.5552229205894836,4
91,79,3,pkg63,37.73083115562232,-122.47824290017621,37.718779,-122.462401,1.9166925129204073,5
91,79,4,pkg64,37.78104796827344,-122.41164430939392,37.78929,-122.426797,1.6028270691183746,4
91,79,5,pkg63,37.73083115562232,-122.47824290017621,37.739611,-122.492203,1.5552229205894836,4
91,80,1,pkg65,37.74995677363204,-122.48222256391965,37.774524,-122.473656,2.8095993480529655,7
91,80,3,pkg65,37.74995677363204,-122.48222256391965,37.718779,-122.462401,3.8472155796800234,9
91,80,4,pkg64,37.78104796827344,-122.41164430939392,37.78929,-122.426797,1.6028270691183746,4
91,80,5,pkg65,37.74995677363204,-122.48222256391965,37.739611,-122.492203,1.43456273479277,4
91,81,1,pkg65,37.74995677363204,-122.48222256391965,37.774524,-122.473656,2.8095993480529655,7
91,81,3,pkg65,37.74995677363204,-122.48222256391965,37.718779,-122.462401,3.8472155796800234,9
91,81,5,pkg65,37.74995677363204,-122.48222256391965,37.739611,-122.492203,1.43456273479277,4
91,82,4,pkg66,37.79065558312496,-122.47488400113447,37.78929,-122.426797,4.192313551133926,9
91,83,4,pkg66,37.79065558312496,-122.47488400113447,37.78929,-122.426797,4.192313551133926,9
91,84,2,pkg67,37.76217853579757,-122.41696059373058,37.751751,-122.410654,1.274287210737986,3
91,85,2,pkg67,37.76217853579757,-122.41696059373058,37.751751,-122.410654,1.274287210737986,3
91,85,2,pkg68,37.72748400348531,-122.44089708015535,37.751751,-122.410654,3.7566970273787255,9
91,85,3,pkg68,37.72748400348531,-122.44089708015535,37.718779,-122.462401,2.1064746708176494,5
91,85,5,pkg68,37.72748400348531,-122.44089708015535,37.739611,-122.492203,4.669385507618617,11
91,86,3,pkg68,37.72748400348531,-122.44089708015535,37.718779,-122.462401,2.1064746708176494,5
91,86,5,pkg68,37.72748400348531,-122.44089708015535,37.739611,-122.492203,4.669385507618617,11
91,88,1,pkg69,37.745243473176416,-122.50318087896797,37.774524,-122.473656,4.128724853097536,9
91,88,3,pkg69,37.745243473176416,-122.50318087896797,37.718779,-122.462401,4.5991459142879245,10
91,88,5,pkg69,37.745243473176416,-122.50318087896797,37.739611,-122.492203,1.1408530184870247,3
91,89,1,pkg69,37.745243473176416,-122.50318087896797,37.774524,-122.473656,4.128724853097536,9
91,89,3,pkg69,37.745243473176416,-122.50318087896797,37.718779,-122.462401,4.5991459142879245,10
91,89,5,pkg69,37.745243473176416,-122.50318087896797,37.739611,-122.492203,1.1408530184870247,3
91,90,1,pkg70,37.742178906072944,-122.47164064636615,37.774524,-122.473656,3.570372572285312,8
91,90,3,pkg70,37.742178906072944,-122.47164064636615,37.718779,-122.462401,2.702677104456734,6
91,90,5,pkg70,37.742178906072944,-122.47164064636615,37.739611,-122.492203,1.8149000015366281,4
91,91,1,pkg70,37.742178906072944,-122.47164064636615,37.774524,-122.473656,3.570372572285312,8
91,91,3,pkg70,37.742178906072944,-122.47164064636615,37.718779,-122.462401,2.702677104456734,6
91,91,5,pkg70,37.742178906072944,-122.47164064636615,37.739611,-122.492203,1.8149000015366281,4
91,95,2,pkg71,37.77306597003443,-122.40008143845391,37.751751,-122.410654,2.52414124775539,6
91,95,4,pkg71,37.77306597003443,-122.40008143845391,37.78929,-122.426797,2.935948019344076,7
91,97,2,pkg72,37.73901949582474,-122.42285684591461,37.751751,-122.410654,1.761295162828055,4
91,97,3,pkg72,37.73901949582474,-122.42285684591461,37.718779,-122.462401,4.106871673337564,9
91,98,1,pkg73,37.76534353463417,-122.42825867291702,37.774524,-122.473656,4.084031865370566,9
91,98,2,pkg72,37.73901949582474,-122.42285684591461,37.751751,-122.410654,1.761295162828055,4
91,98,2,pkg73,37.76534353463417,-122.42825867291702,37.751751,-122.410654,2.1447474722171553,5
91,98,3,pkg72,37.73901949582474,-122.42285684591461,37.718779,-122.462401,4.106871673337564,9
91,98,4,pkg73,37.76534353463417,-122.42825867291702,37.78929,-122.426797,2.6431695637487134,6
91,99,3,pkg74,37.728574727207835,-122.40884384482388,37.718779,-122.462401,4.793365393514707,11
92,0,1,pkg4,37.780158284042805,-122.44084188874086,37.774524,-122.473656,2.9260517011375704,7
92,0,1,pkg5,37.77105660798172,-122.50525745426211,37.774524,-122.473656,2.780431213518282,6
92,0,1,pkg9,37.73478430695168,-122.4480209525275,37.774524,-122.473656,4.9185085295816044,11
92,0,1,pkg11,37.79389414813546,-122.50748756448166,37.774524,-122.473656,3.639803589713186,8
92,0,1,pkg13,37.769038234154564,-122.44404686866626,37.774524,-122.473656,2.6503972918446435,6
92,0,1,pkg19,37.75228697977927,-122.4683437801598,37.774524,-122.473656,2.4949812241770273,6
92,0,1,pkg20,37.75831938731173,-122.42082181315233,37.774524,-122.473656,4.9396238674669695,11
92,0,1,pkg22,37.77356662271608,-122.47525291533039,37.774524,-122.473656,0.17466456225364452,1
92,0,2,pkg1,37.730772471051495,-122.42656483565474,37.751751,-122.410654,2.6970735370311356,6
92,0,2,pkg3,37.723253938879836,-122.43542647566255,37.751751,-122.410654,3.812839081700329,9
92,0,2,pkg4,37.780158284042805,-122.44084188874086,37.751751,-122.410654,4.090037802448102,9
92,0,2,pkg6,37.73005916326592,-122.41054901941753,37.751751,-122.410654,2.3915425191472157,6
92,0,2,pkg7,37.73237872384544,-122.44162713138415,37.751751,-122.410654,3.4431505221638696,8
92,0,2,pkg9,37.73478430695168,-122.4480209525275,37.751751,-122.410654,3.7568788000523368,9
92,0,2,pkg13,37.769038234154564,-122.44404686866626,37.751751,-122.410654,3.478783019479334,8
92,0,2,pkg14,37.746837578398626,-122.42692616646275,37.751751,-122.410654,1.5184743186609198,4
92,0,2,pkg15,37.74990388457518,-122.40046757360679,37.751751,-122.410654,0.9110397916512633,2
92,0,2,pkg16,37.7201584885644,-122.42099972255006,37.751751,-122.410654,3.5980325477527195,8
92,0,2,pkg17,37.73751070754868,-122.41040341162343,37.751751,-122.410654,1.5701442586889736,4
92,0,2,pkg20,37.75831938731173,-122.42082181315233,37.751751,-122.410654,1.1444995438242913,3
92,0,3,pkg1,37.730772471051495,-122.42656483565474,37.718779,-122.462401,3.3930299149111423,8
92,0,3,pkg2,37.70705342729169,-122.47641023880225,37.718779,-122.462401,1.7788572599160213,4
92,0,3,pkg3,37.723253938879836,-122.43542647566255,37.718779,-122.462401,2.403494837418394,6
92,0,3,pkg6,37.73005916326592,-122.41054901941753,37.718779,-122.462401,4.6892569194869695,11
92,0,3,pkg7,37.73237872384544,-122.44162713138415,37.718779,-122.462401,2.351413027993976,6
92,0,3,pkg8,37.715982935687116,-122.45270993186504,37.718779,-122.462401,0.8996548348377346,2
92,0,3,pkg9,37.73478430695168,-122.4480209525275,37.718779,-122.462401,2.16467503102067,5
92,0,3,pkg10,37.71058129668192,-122.45044359379126,37.718779,-122.462401,1.380050607988927,3
92,0,3,pkg12,37.72307268780527,-122.46485363644064,37.718779,-122.462401,0.5194550815079673,2
92,0,3,pkg14,37.746837578398626,-122.42692616646275,37.718779,-122.462401,4.374202705118978,10
92,0,3,pkg16,37.7201584885644,-122.42099972255006,37.718779,-122.462401,3.6137520964447853,8
92,0,3,pkg17,37.73751070754868,-122.41040341162343,37.718779,-122.462401,4.981792847508662,11
92,0,3,pkg18,37.71257095791637,-122.4734036422327,37.718779,-122.462401,1.1786992104939853,3
92,0,3,pkg19,37.75228697977927,-122.4683437801598,37.718779,-122.462401,3.7303995407562027,9
92,0,3,pkg21,37.72459126838394,-122.47090217045182,37.718779,-122.462401,0.9798980488251025,3
92,0,4,pkg4,37.780158284042805,-122.44084188874086,37.78929,-122.426797,1.5847339461701233,4
92,0,4,pkg13,37.769038234154564,-122.44404686866626,37.78929,-122.426797,2.691700308099971,6
92,0,4,pkg14,37.746837578398626,-122.42692616646275,37.78929,-122.426797,4.680393027024785,11
92,0,4,pkg15,37.74990388457518,-122.40046757360679,37.78929,-122.426797,4.9116011393571934,11
92,0,4,pkg20,37.75831938731173,-122.42082181315233,37.78929,-122.426797,3.4540022964913786,8
92,0,4,pkg22,37.77356662271608,-122.47525291533039,37.78929,-122.426797,4.564696780641742,10
92,0,5,pkg2,37.70705342729169,-122.47641023880225,37.739611,-122.492203,3.8447163590365845,9
92,0,5,pkg5,37.77105660798172,-122.50525745426211,37.739611,-122.492203,3.648774902621113,8
92,0,5,pkg7,37.73237872384544,-122.44162713138415,37.739611,-122.492203,4.481431890602469,10
92,0,5,pkg8,37.715982935687116,-122.45270993186504,37.739611,-122.492203,4.3184970964452996,10
92,0,5,pkg9,37.73478430695168,-122.4480209525275,37.739611,-122.492203,3.8888771674074007,9
92,0,5,pkg10,37.71058129668192,-122.45044359379126,37.739611,-122.492203,4.848645760760476,11
92,0,5,pkg12,37.72307268780527,-122.46485363644064,37.739611,-122.492203,3.0021431038854685,7
92,0,5,pkg18,37.71257095791637,-122.4734036422327,37.739611,-122.492203,3.4023146680908893,8
92,0,5,pkg19,37.75228697977927,-122.4683437801598,37.739611,-122.492203,2.505746534783723,6
92,0,5,pkg21,37.72459126838394,-122.47090217045182,37.739611,-122.492203,2.488456713934436,6
92,0,5,pkg22,37.77356662271608,-122.47525291533039,37.739611,-122.492203,4.024487959798428,9
92,1,1,pkg4,37.780158284042805,-122.44084188874086,37.774524,-122.473656,2.9260517011375704,7
92,1,1,pkg5,37.77105660798172,-122.50525745426211,37.774524,-122.473656,2.780431213518282,6
92,1,1,pkg9,37.73478430695168,-122.4480209525275,37.774524,-122.473656,4.9185085295816044,11
92,1,1,pkg13,37.769038234154564,-122.44404686866626,37.774524,-122.473656,2.6503972918446435,6
92,1,1,pkg20,37.75831938731173,-122.42082181315233,37.774524,-122.473656,4.9396238674669695,11
92,1,1,pkg22,37.77356662271608,-122.47525291533039,37.774524,-122.473656,0.17466456225364452,1
92,1,2,pkg1,37.730772471051495,-122.42656483565474,37.751751,-122.410654,2.6970735370311356,6
92,1,2,pkg3,37.723253938879836,-122.43542647566255,37.751751,-122.410654,3.812839081700329,9
92,1,2,pkg4,37.780158284042805,-122.44084188874086,37.751751,-122.410654,4.090037802448102,9
92,1,2,pkg6,37.73005916326592,-122.41054901941753,37.751751,-122.410654,2.3915425191472157,6
92,1,2,pkg7,37.73237872384544,-122.44162713138415,37.751751,-122.410654,3.4431505221638696,8
92,1,2,pkg9,37.73478430695168,-122.4480209525275,37.751751,-122.410654,3.7568788000523368,9
92,1,2,pkg13,37.769038234154564,-122.44404686866626,37.751751,-122.410654,3.478783019479334,8
92,1,2,pkg14,37.746837578398626,-122.42692616646275,37.751751,-122.410654,1.5184743186609198,4
92,1,2,pkg16,37.7201584885644,-122.42099972255006,37.751751,-122.410654,3.5980325477527195,8
92,1,2,pkg17,37.73751070754868,-122.41040341162343,37.751751,-122.410654,1.5701442586889736,4
92,1,2,pkg20,37.75831938731173,-122.42082181315233,37.751751,-122.410654,1.1444995438242913,3
92,1,3,pkg1,37.730772471051495,-122.42656483565474,37.718779,-122.462401,3.3930299149111423,8
92,1,3,pkg2,37.70705342729169,-122.47641023880225,37.718779,-122.462401,1.7788572599160213,4
92,1,3,pkg3,37.723253938879836,-122.43542647566255,37.718779,-122.462401,2.403494837418394,6
92,1,3,pkg6,37.73005916326592,-122.41054901941753,37.718779,-122.462401,4.6892569194869695,11
92,1,3,pkg7,37.73237872384544,-122.44162713138415,37.718779,-122.462401,2.351413027993976,6
92,1,3,pkg9,37.73478430695168,-122.4480209525275,37.718779,-122.462401,2.16467503102067,5
92,1,3,pkg10,37.71058129668192,-122.45044359379126,37.718779,-122.462401,1.380050607988927,3
92,1,3,pkg12,37.72307268780527,-122.46485363644064,37.718779,-122.462401,0.5194550815079673,2
92,1,3,pkg14,37.746837578398626,-122.42692616646275,37.718779,-122.462401,4.374202705118978,10
92,1,3,pkg16,37.7201584885644,-122.42099972255006,37.718779,-122.462401,3.6137520964447853,8
92,1,3,pkg17,37.73751070754868,-122.41040341162343,37.718779,-122.462401,4.981792847508662,11
92,1,3,pkg21,37.72459126838394,-122.47090217045182,37.718779,-122.462401,0.9798980488251025,3
92,1,4,pkg4,37.780158284042805,-122.44084188874086,37.78929,-122.426797,1.5847339461701233,4
92,1,4,pkg13,37.769038234154564,-122.44404686866626,37.78929,-122.426797,2.691700308099971,6
92,1,4,pkg14,37.746837578398626,-122.42692616646275,37.78929,-122.426797,4.680393027024785,11
92,1,4,pkg20,37.75831938731173,-122.42082181315233,37.78929,-122.426797,3.4540022964913786,8
92,1,4,pkg22,37.77356662271608,-122.47525291533039,37.78929,-122.426797,4.564696780641742,10
92,8,1,pkg23,37.78050647706316,-122.46875525502323,37.774524,-122.473656,0.785743221387317,2
92,8,1,pkg24,37.78786291966683,-122.47174312926057,37.774524,-122.473656,1.480029989673986,4
92,8,1,pkg25,37.76337709436417,-122.5043099032812,37.774524,-122.473656,2.940820841077667,7
92,8,1,pkg26,37.73861039216044,-122.45900549979285,37.774524,-122.473656,4.160411298804283,9
92,9,2,pkg1,37.730772471051495,-122.42656483565474,37.751751,-122.410654,2.6970735370311356,6
92,9,2,pkg6,37.73005916326592,-122.41054901941753,37.751751,-122.410654,2.3915425191472157,6
92,9,2,pkg14,37.746837578398626,-122.42692616646275,37.751751,-122.410654,1.5184743186609198,4
92,9,2,pkg16,37.7201584885644,-122.42099972255006,37.751751,-122.410654,3.5980325477527195,8
92,9,2,pkg26,37.73861039216044,-122.45900549979285,37.751751,-122.410654,4.457614730321517,10
92,10,3,pkg1,37.730772471051495,-122.42656483565474,37.718779,-122.462401,3.3930299149111423,8
92,10,3,pkg2,37.70705342729169,-122.47641023880225,37.718779,-122.462401,1.7788572599160213,4
92,10,3,pkg6,37.73005916326592,-122.41054901941753,37.718779,-122.462401,4.6892569194869695,11
92,10,3,pkg10,37.71058129668192,-122.45044359379126,37.718779,-122.462401,1.380050607988927,3
92,10,3,pkg12,37.72307268780527,-122.46485363644064,37.718779,-122.462401,0.5194550815079673,2
92,10,3,pkg14,37.746837578398626,-122.42692616646275,37.718779,-122.462401,4.374202705118978,10
92,10,3,pkg16,37.7201584885644,-122.42099972255006,37.718779,-122.462401,3.6137520964447853,8
92,11,2,pkg1,37.730772471051495,-122.42656483565474,37.751751,-122.410654,2.6970735370311356,6
92,11,2,pkg6,37.73005916326592,-122.41054901941753,37.751751,-122.410654,2.3915425191472157,6
92,11,2,pkg14,37.746837578398626,-122.42692616646275,37.751751,-122.410654,1.5184743186609198,4
92,11,2,pkg16,37.7201584885644,-122.42099972255006,37.751751,-122.410654,3.5980325477527195,8
92,11,3,pkg1,37.730772471051495,-122.42656483565474,37.718779,-122.462401,3.3930299149111423,8
92,11,3,pkg2,37.70705342729169,-122.47641023880225,37.718779,-122.462401,1.7788572599160213,4
92,11,3,pkg6,37.73005916326592,-122.41054901941753,37.718779,-122.462401,4.6892569194869695,11
92,11,3,pkg12,37.72307268780527,-122.46485363644064,37.718779,-122.462401,0.5194550815079673,2
92,11,3,pkg14,37.746837578398626,-122.42692616646275,37.718779,-122.462401,4.374202705118978,10
92,11,3,pkg16,37.7201584885644,-122.42099972255006,37.718779,-122.462401,3.6137520964447853,8
92,12,5,pkg2,37.70705342729169,-122.47641023880225,37.739611,-122.492203,3.8447163590365845,9
92,12,5,pkg25,37.76337709436417,-122.5043099032812,37.739611,-122.492203,2.8247088130665015,7
92,12,5,pkg27,37.71422466371081,-122.50219136987495,37.739611,-122.492203,2.9312819898890634,7
92,13,3,pkg1,37.730772471051495,-122.42656483565474,37.718779,-122.462401,3.3930299149111423,8
92,13,3,pkg2,37.70705342729169,-122.47641023880225,37.718779,-122.462401,1.7788572599160213,4
92,13,3,pkg6,37.73005916326592,-122.41054901941753,37.718779,-122.462401,4.6892569194869695,11
92,13,3,pkg14,37.746837578398626,-122.42692616646275,37.718779,-122.462401,4.374202705118978,10
92,14,1,pkg24,37.78786291966683,-122.47174312926057,37.774524,-122.473656,1.480029989673986,4
92,14,1,pkg25,37.76337709436417,-122.5043099032812,37.774524,-122.473656,2.940820841077667,7
92,14,4,pkg24,37.78786291966683,-122.47174312926057,37.78929,-122.426797,3.919266229805689,9
92,14,5,pkg2,37.70705342729169,-122.47641023880225,37.739611,-122.492203,3.8447163590365845,9
92,14,5,pkg25,37.76337709436417,-122.5043099032812,37.739611,-122.492203,2.8247088130665015,7
92,15,4,pkg28,37.79639583160282,-122.42152109760268,37.78929,-122.426797,0.9082972289538186,2
92,17,1,pkg29,37.77918920086241,-122.50516250431554,37.774524,-122.473656,2.7932124724847287,6
92,17,3,pkg30,37.723981170891726,-122.45147796809454,37.718779,-122.462401,1.1118759915928045,3
92,19,2,pkg31,37.78521576585624,-122.44010328605583,37.751751,-122.410654,4.4940596221906794,10
92,22,3,pkg33,37.71204929008705,-122.49553415830408,37.718779,-122.462401,2.9835416330047466,7
92,23,3,pkg33,37.71204929008705,-122.49553415830408,37.718779,-122.462401,2.9835416330047466,7
92,23,3,pkg34,37.72365514550599,-122.43894833431811,37.718779,-122.462401,2.114655143489672,5
92,24,1,pkg32,37.78808505627066,-122.45092617320687,37.774524,-122.473656,2.4814113615720452,6
92,26,1,pkg35,37.775723204789756,-122.4252306520438,37.774524,-122.473656,4.222011066170287,10
92,26,2,pkg35,37.775723204789756,-122.4252306520438,37.751751,-122.410654,2.9323471053219086,7
92,26,3,pkg33,37.71204929008705,-122.49553415830408,37.718779,-122.462401,2.9835416330047466,7
92,26,4,pkg35,37.775723204789756,-122.4252306520438,37.78929,-122.426797,1.5019543903799575,4
92,30,2,pkg36,37.71503057954562,-122.43303597290895,37.751751,-122.410654,4.494463819611924,10
92,30,3,pkg36,37.71503057954562,-122.43303597290895,37.718779,-122.462401,2.5941908243237064,6
92,31,1,pkg37,37.773891563079516,-122.50416603286058,37.774524,-122.473656,2.6597222952375517,6
92,31,2,pkg36,37.71503057954562,-122.43303597290895,37.751751,-122.410654,4.494463819611924,10
92,31,3,pkg36,37.71503057954562,-122.43303597290895,37.718779,-122.462401,2.5941908243237064,6
92,31,5,pkg37,37.773891563079516,-122.50416603286058,37.739611,-122.492203,3.920581711672989,9
92,32,1,pkg37,37.773891563079516,-122.50416603286058,37.774524,-122.473656,2.6597222952375517,6
92,32,1,pkg38,37.77364808658859,-122.4431585263473,37.774524,-122.473656,2.6594763243356137,6
92,32,2,pkg38,37.77364808658859,-122.4431585263473,37.751751,-122.410654,3.721817047978975,8
92,32,4,pkg38,37.77364808658859,-122.4431585263473,37.78929,-122.426797,2.2376283949588256,5
92,32,5,pkg37,37.773891563079516,-122.50416603286058,37.739611,-122.492203,3.920581711672989,9
92,33,2,pkg39,37.751130826860674,-122.40598419520533,37.751751,-122.410654,0.4127793633266117,1
92,33,4,pkg39,37.751130826860674,-122.40598419520533,37.78929,-122.426797,4.5815866895904716,10
92,35,2,pkg40,37.754113731539526,-122.41019752288447,37.751751,-122.410654,0.2635126654558481,1
92,35,4,pkg40,37.754113731539526,-122.41019752288447,37.78929,-122.426797,4.139321843800471,9
92,36,1,pkg41,37.75194092275821,-122.50569149207315,37.774524,-122.473656,3.741322311428428,9
92,36,2,pkg40,37.754113731539526,-122.41019752288447,37.751751,-122.410654,0.2635126654558481,1
92,36,4,pkg40,37.754113731539526,-122.41019752288447,37.78929,-122.426797,4.139321843800471,9
92,36,5,pkg41,37.75194092275821,-122.50569149207315,37.739611,-122.492203,1.797337868050863,4
92,37,3,pkg42,37.74452001926639,-122.50332758207307,37.718779,-122.462401,4.558992965445924,10
92,37,5,pkg42,37.74452001926639,-122.50332758207307,37.739611,-122.492203,1.1106348128391177,3
92,45,3,pkg43,37.74687115553109,-122.49684013071906,37.718779,-122.462401,4.313496326007994,10
92,45,5,pkg43,37.74687115553109,-122.49684013071906,37.739611,-122.492203,0.8967225895371401,2
92,46,3,pkg43,37.74687115553109,-122.49684013071906,37.718779,-122.462401,4.313496326007994,10
92,46,4,pkg44,37.77873070322028,-122.45916088327867,37.78929,-122.426797,3.0510127089579697,7
92,46,5,pkg43,37.74687115553109,-122.49684013071906,37.739611,-122.492203,0.8967225895371401,2
92,47,4,pkg44,37.77873070322028,-122.45916088327867,37.78929,-122.426797,3.0510127089579697,7
92,48,1,pkg45,37.75067356208692,-122.48335272719463,37.774524,-122.473656,2.7620359276902215,6
92,48,3,pkg45,37.75067356208692,-122.48335272719463,37.718779,-122.462401,3.962411375141158,9
92,48,5,pkg45,37.75067356208692,-122.48335272719463,37.739611,-122.492203,1.4431756637039035,4
92,49,2,pkg46,37.71777160266725,-122.42489264482144,37.751751,-122.410654,3.946673184864633,9
92,49,3,pkg46,37.71777160266725,-122.42489264482144,37.718779,-122.462401,3.273044058915036,8
92,51,1,pkg47,37.76126380349082,-122.43282474839725,37.774524,-122.473656,3.847435453420875,9
92,51,2,pkg47,37.76126380349082,-122.43282474839725,37.751751,-122.410654,2.1986710226187336,5
92,51,4,pkg47,37.76126380349082,-122.43282474839725,37.78929,-122.426797,3.1342356494856825,7
92,52,1,pkg47,37.76126380349082,-122.43282474839725,37.774524,-122.473656,3.847435453420875,9
92,52,2,pkg47,37.76126380349082,-122.43282474839725,37.751751,-122.410654,2.1986710226187336,5
92,52,4,pkg47,37.76126380349082,-122.43282474839725,37.78929,-122.426797,3.1342356494856825,7
92,54,4,pkg48,37.77172860184837,-122.47040765747454,37.78929,-122.426797,4.265331009648751,10
92,54,5,pkg48,37.77172860184837,-122.47040765747454,37.739611,-122.492203,4.01823707902045,9
92,55,3,pkg49,37.73919694686152,-122.4676131163754,37.718779,-122.462401,2.296487976225115,5
92,55,4,pkg48,37.77172860184837,-122.47040765747454,37.78929,-122.426797,4.265331009648751,10
92,55,5,pkg48,37.77172860184837,-122.47040765747454,37.739611,-122.492203,4.01823707902045,9
92,55,5,pkg49,37.73919694686152,-122.4676131163754,37.739611,-122.492203,2.1443856950884235,5
92,56,2,pkg50,37.74366876784167,-122.43968623689697,37.751751,-122.410654,2.683329697778936,6
92,56,3,pkg50,37.74366876784167,-122.43968623689697,37.718779,-122.462401,3.3840268375700138,8
92,59,1,pkg51,37.76948785105604,-122.47000271475721,37.774524,-122.473656,0.6400436954602783,2
92,59,4,pkg51,37.76948785105604,-122.47000271475721,37.78929,-122.426797,4.352534903016295,10
92,59,5,pkg51,37.76948785105604,-122.47000271475721,37.739611,-122.492203,3.820111559099777,9
92,60,1,pkg51,37.76948785105604,-122.47000271475721,37.774524,-122.473656,0.6400436954602783,2
92,60,4,pkg51,37.76948785105604,-122.47000271475721,37.78929,-122.426797,4.352534903016295,10
92,60,5,pkg51,37.76948785105604,-122.47000271475721,37.739611,-122.492203,3.820111559099777,9
92,64,2,pkg52,37.720997025955306,-122.41587788469499,37.751751,-122.410654,3.4210933558003322,8
92,64,3,pkg52,37.720997025955306,-122.41587788469499,37.718779,-122.462401,4.064535804568629,9
92,65,1,pkg53,37.74824801850283,-122.47612093081479,37.774524,-122.473656,2.9048855396433777,7
92,65,2,pkg52,37.720997025955306,-122.41587788469499,37.751751,-122.410654,3.4210933558003322,8
92,65,3,pkg52,37.720997025955306,-122.41587788469499,37.718779,-122.462401,4.064535804568629,9
92,65,3,pkg53,37.74824801850283,-122.47612093081479,37.718779,-122.462401,3.462117192849767,8
92,65,5,pkg53,37.74824801850283,-122.47612093081479,37.739611,-122.492203,1.6947705134259388,4
92,67,2,pkg54,37.72388187854539,-122.42673649619479,37.751751,-122.410654,3.3775126382629055,8
92,68,2,pkg54,37.72388187854539,-122.42673649619479,37.751751,-122.410654,3.3775126382629055,8
92,70,2,pkg55,37.736996065221255,-122.412183022115,37.751751,-122.410654,1.6321850692756072,4
92,71,2,pkg55,37.736996065221255,-122.412183022115,37.751751,-122.410654,1.6321850692756072,4
92,73,1,pkg56,37.773038380538246,-122.44345719614317,37.774524,-122.473656,2.63680832369527,6
92,73,4,pkg56,37.773038380538246,-122.44345719614317,37.78929,-122.426797,2.306139453972437,5
92,74,1,pkg56,37.773038380538246,-122.44345719614317,37.774524,-122.473656,2.63680832369527,6
92,74,1,pkg57,37.75679740381691,-122.42157000216126,37.774524,-122.473656,4.942878403657075,11
92,74,4,pkg56,37.773038380538246,-122.44345719614317,37.78929,-122.426797,2.306139453972437,5
92,74,4,pkg57,37.75679740381691,-122.42157000216126,37.78929,-122.426797,3.6111660057540558,8
92,75,1,pkg58,37.752659212864465,-122.48151949688307,37.774524,-122.473656,2.5061561418761102,6
92,75,3,pkg58,37.752659212864465,-122.48151949688307,37.718779,-122.462401,4.0902154547525695,9
92,75,5,pkg58,37.752659212864465,-122.48151949688307,37.739611,-122.492203,1.7136985325912895,4
92,76,1,pkg58,37.752659212864465,-122.48151949688307,37.774524,-122.473656,2.5061561418761102,6
92,76,1,pkg59,37.73987620436846,-122.46197440462197,37.774524,-122.473656,3.953360091895697,9
92,76,3,pkg58,37.752659212864465,-122.48151949688307,37.718779,-122.462401,4.0902154547525695,9
92,76,3,pkg59,37.73987620436846,-122.46197440462197,37.718779,-122.462401,2.326264125541141,5
92,76,5,pkg58,37.752659212864465,-122.48151949688307,37.739611,-122.492203,1.7136985325912895,4
92,76,5,pkg59,37.73987620436846,-122.46197440462197,37.739611,-122.492203,2.635655889601889,6
92,79,2,pkg60,37.73054921094327,-122.44682696089758,37.751751,-122.410654,3.9258853575738755,9
92,79,3,pkg60,37.73054921094327,-122.44682696089758,37.718779,-122.462401,1.878324321905285,5
92,79,5,pkg60,37.73054921094327,-122.44682696089758,37.739611,-122.492203,4.080813270680327,9
92,80,1,pkg61,37.77953075408275,-122.42350970894087,37.774524,-122.473656,4.404410896610659,10
92,80,2,pkg60,37.73054921094327,-122.44682696089758,37.751751,-122.410654,3.9258853575738755,9
92,80,2,pkg61,37.77953075408275,-122.42350970894087,37.751751,-122.410654,3.2611587382971847,7
92,80,3,pkg60,37.73054921094327,-122.44682696089758,37.718779,-122.462401,1.878324321905285,5
92,80,4,pkg61,37.77953075408275,-122.42350970894087,37.78929,-122.426797,1.1134347643100355,3
92,80,5,pkg60,37.73054921094327,-122.44682696089758,37.739611,-122.492203,4.080813270680327,9
92,81,2,pkg62,37.733320075137094,-122.43562316167204,37.751751,-122.410654,2.978087099739707,7
92,81,5,pkg62,37.733320075137094,-122.43562316167204,37.739611,-122.492203,4.981891189547892,11
92,85,2,pkg63,37.72651614478829,-122.43372378864424,37.751751,-122.410654,3.4332647935652276,8
92,86,2,pkg63,37.72651614478829,-122.43372378864424,37.751751,-122.410654,3.4332647935652276,8
92,86,3,pkg63,37.72651614478829,-122.43372378864424,37.718779,-122.462401,2.6421729240653637,6
